"row","col","label"
100,103,0
54,60,0
99,92,0
73,23,0
89,5,0
88,65,0
31,116,0
104,42,0
16,41,0
63,79,0
96,21,0
24,86,0
125,118,0
36,88,0
126,25,0
91,58,0
71,40,0
61,27,0
111,107,0
116,47,0
85,77,0
82,111,0
58,116,0
117,15,1
49,117,0
57,38,0
79,44,0
92,51,0
6,105,0
102,22,0
97,102,0
103,46,0
66,127,0
35,56,0
11,61,0
129,129,0
63,41,0
42,137,0
16,116,0
123,108,0
61,35,0
112,28,0
54,39,0
40,50,0
26,117,0
11,42,0
95,112,0
63,29,0
102,72,0
86,90,0
31,85,0
26,42,0
47,100,0
119,12,0
39,43,0
122,2,0
107,69,0
67,63,0
75,1,0
36,56,0
98,46,0
78,12,0
5,42,0
47,108,0
1,61,0
125,75,0
74,57,0
22,10,0
95,62,0
33,65,0
129,54,0
91,25,0
31,72,0
118,34,0
105,42,0
63,55,0
47,131,0
92,136,1
43,47,0
128,93,0
3,59,0
76,66,0
16,91,0
99,70,0
108,6,0
89,103,0
81,19,0
56,94,0
95,41,0
68,68,0
41,22,0
122,80,0
79,52,0
46,60,0
1,97,0
80,38,0
52,137,0
53,58,0
56,79,0
95,5,0
124,43,0
36,98,0
26,74,0
49,35,0
11,136,0
75,40,0
21,97,0
57,44,0
39,89,0
33,27,0
14,91,0
41,108,0
41,6,0
42,122,0
52,93,0
109,136,0
17,107,0
50,10,0
27,93,0
50,58,0
1,134,0
85,124,0
83,94,0
23,59,0
2,71,0
79,18,0
115,128,0
19,89,0
13,19,0
56,89,0
65,20,0
117,25,0
93,129,0
114,3,0
88,54,0
44,25,0
85,15,1
113,89,0
93,39,0
120,113,0
5,26,0
9,89,0
41,55,0
119,24,0
2,27,0
104,90,0
104,111,0
67,120,0
13,54,0
77,95,0
64,25,0
47,85,0
34,12,0
48,42,0
120,62,0
78,41,0
92,7,0
99,127,0
58,53,0
96,5,0
123,32,0
29,31,0
17,6,0
42,100,0
20,38,0
34,107,0
88,55,0
54,63,0
110,78,0
34,117,0
99,131,0
104,14,0
106,58,0
72,14,0
98,47,0
42,110,0
97,128,1
54,11,0
37,104,0
121,10,0
23,96,0
71,6,0
116,46,0
2,120,0
98,74,0
109,88,0
87,19,0
25,67,0
121,133,0
87,99,0
96,115,0
35,52,0
68,63,0
87,54,0
43,35,0
27,49,0
26,137,0
12,96,0
117,83,0
78,129,0
53,76,0
40,121,0
113,68,0
92,30,0
14,76,0
124,86,0
95,106,0
83,101,0
29,81,0
23,3,0
6,2,0
23,103,0
58,116,0
39,35,0
15,32,0
20,33,0
30,19,0
38,61,0
108,68,0
97,57,0
62,41,0
30,58,0
120,14,0
25,112,0
118,58,0
55,79,0
59,20,0
51,42,0
93,96,0
27,49,0
107,53,0
124,4,0
93,27,0
25,25,0
5,90,0
12,78,0
98,58,0
89,58,0
19,18,0
20,37,0
120,16,0
88,125,0
63,102,0
6,56,0
109,45,1
104,44,0
13,10,0
23,122,0
35,136,0
94,50,0
58,24,0
80,63,0
55,126,0
73,118,0
25,1,0
83,106,0
39,104,0
124,78,0
123,135,0
6,44,0
60,28,0
21,125,0
55,13,0
50,116,0
28,89,0
44,96,0
84,65,0
58,65,0
68,86,0
124,121,0
32,26,0
77,62,0
2,63,0
50,47,0
87,121,0
83,51,0
89,62,0
114,99,0
28,6,0
9,56,0
94,56,0
94,15,0
96,89,0
35,29,0
76,91,0
53,137,0
114,136,0
83,56,0
31,2,0
106,4,0
74,120,0
97,90,0
95,35,0
17,85,0
21,45,0
27,55,0
112,115,0
6,51,0
23,134,0
102,70,0
16,27,0
95,34,0
84,65,0
7,111,0
34,34,0
125,78,0
126,46,0
98,124,0
25,125,0
5,68,0
101,18,0
103,27,0
96,50,0
89,48,0
46,82,0
98,81,0
101,37,0
118,98,0
47,92,0
56,53,0
2,102,0
3,76,0
122,39,0
48,119,0
122,126,0
3,6,0
73,137,0
74,43,0
22,1,0
86,23,0
118,55,0
91,100,0
55,36,0
124,68,0
116,6,0
49,50,0
7,42,0
59,71,0
85,2,0
44,31,0
83,137,0
73,11,0
126,38,0
61,67,0
117,135,0
32,131,0
18,76,0
119,108,0
99,94,0
52,8,0
127,86,0
50,119,0
40,99,0
102,5,0
1,85,0
107,69,0
45,94,0
120,110,0
39,78,0
78,77,0
69,18,0
104,60,0
56,27,0
16,7,0
47,82,0
57,117,0
115,3,0
27,47,0
111,71,1
33,55,0
43,108,0
97,55,0
82,97,0
30,16,0
105,111,0
129,43,0
89,90,0
36,114,0
19,3,0
115,21,0
119,84,0
13,15,1
19,57,0
47,70,0
38,103,0
105,38,0
57,71,0
83,87,0
57,105,0
99,122,0
109,107,0
4,9,0
16,56,0
108,28,1
81,131,0
35,32,0
28,78,0
44,67,0
42,134,0
45,36,0
122,101,0
70,97,0
98,125,0
14,88,0
52,8,0
37,73,0
21,71,0
95,73,0
69,12,1
100,51,0
12,88,0
122,54,0
116,59,0
22,116,0
85,82,0
81,25,1
30,5,0
119,10,0
65,46,0
25,107,0
25,52,0
3,15,0
72,137,0
108,16,0
50,68,0
54,87,0
76,3,0
100,64,0
74,78,0
113,41,0
12,33,0
6,71,0
125,126,0
115,98,0
46,68,0
26,94,0
91,84,0
42,116,0
81,131,0
75,111,0
87,34,0
60,62,0
5,102,0
85,40,0
85,45,0
75,28,0
47,18,0
22,45,0
113,41,0
63,91,0
98,67,0
20,17,0
65,121,0
115,42,0
115,68,0
90,41,0
101,58,0
117,86,0
30,134,0
34,74,0
8,70,0
19,93,0
75,61,0
85,116,0
11,35,0
50,50,0
102,103,0
15,56,0
18,123,0
59,60,0
18,66,0
6,55,0
120,40,0
24,109,0
60,104,0
123,61,0
123,28,0
104,129,0
100,15,1
44,39,0
60,96,0
25,107,0
91,121,0
9,20,0
25,89,0
15,61,0
12,33,0
67,61,0
30,107,0
41,93,1
117,90,0
16,36,0
11,130,0
37,10,0
31,66,0
93,63,0
50,44,0
12,117,0
64,115,0
84,32,0
84,130,0
47,36,0
48,6,0
16,100,0
9,63,0
71,113,0
37,105,0
49,46,0
32,122,0
97,57,0
14,41,0
78,60,0
117,54,0
61,126,0
91,23,0
93,93,0
54,33,0
90,33,0
113,111,0
31,122,0
91,57,0
23,123,0
60,8,0
71,29,0
62,6,0
84,49,0
56,25,0
50,42,0
36,87,0
11,30,0
109,90,0
21,21,0
20,19,0
34,48,0
34,25,0
14,13,0
100,25,0
64,34,0
4,91,0
116,62,0
29,100,0
1,15,0
47,48,0
32,79,0
10,125,0
51,90,0
10,97,0
114,122,0
36,19,0
75,114,0
21,72,0
93,124,0
73,8,0
52,69,0
15,17,0
44,26,0
61,59,0
36,14,0
80,105,0
88,87,0
36,109,0
98,45,0
112,132,0
18,119,0
108,93,0
63,82,0
43,124,0
53,42,0
43,118,0
81,85,0
48,89,0
46,31,0
60,14,1
44,15,0
69,71,1
117,93,0
14,82,0
32,95,0
42,53,0
95,50,0
30,85,0
120,84,0
45,88,0
88,72,0
129,5,0
2,48,0
42,45,0
21,22,0
23,126,0
82,88,0
79,74,0
5,100,0
112,78,0
15,35,0
60,116,0
17,42,0
87,90,0
3,12,0
67,4,0
2,58,0
50,6,0
91,94,0
4,122,0
38,45,0
47,63,0
97,106,0
39,45,0
34,95,0
24,136,0
85,40,0
53,137,0
91,84,0
25,94,0
31,63,0
20,47,0
115,86,0
128,36,0
50,104,0
86,49,0
116,136,0
27,82,0
100,17,0
38,103,0
129,7,0
7,4,0
105,92,0
41,72,0
115,98,0
128,78,0
34,35,0
67,32,0
26,88,0
63,85,0
71,120,1
102,70,0
12,119,0
77,30,1
77,102,0
94,23,0
128,61,0
67,47,0
96,32,0
5,3,0
16,116,0
51,83,0
46,46,0
53,90,0
127,60,0
108,104,0
79,75,0
128,15,0
60,75,0
84,121,0
119,73,0
87,134,0
11,31,0
82,137,0
110,11,0
81,78,0
119,118,0
42,46,0
112,18,0
19,117,0
100,79,0
51,72,0
41,114,0
111,14,0
114,124,0
114,40,0
61,50,0
81,36,0
78,107,0
43,3,0
76,54,0
84,100,0
117,69,0
28,80,0
40,117,0
63,75,0
127,88,0
80,95,0
12,91,0
39,103,0
12,121,0
17,137,0
70,36,0
27,136,0
20,39,0
108,14,0
13,107,0
25,25,0
102,96,0
113,91,0
4,72,0
114,98,0
122,43,0
120,51,0
62,15,1
60,43,0
52,40,0
123,17,0
31,119,0
29,25,0
115,3,0
106,59,0
37,78,0
19,92,0
77,23,0
30,75,0
126,128,0
117,8,0
99,107,0
111,6,0
76,31,0
57,99,0
57,59,0
120,101,0
25,102,0
98,85,0
77,93,0
1,32,0
26,99,0
117,122,0
111,99,0
38,53,0
73,8,0
13,31,0
21,29,0
27,33,0
88,59,0
79,62,0
119,90,0
62,73,0
106,122,1
81,15,0
40,14,0
78,64,0
129,87,0
76,56,0
65,96,0
4,118,0
51,65,0
40,20,0
121,58,0
66,47,0
44,110,0
82,87,0
77,129,0
18,57,0
110,135,0
50,24,0
96,33,0
116,119,0
77,66,0
64,113,0
91,27,0
60,60,0
74,109,0
91,102,0
98,90,0
10,95,0
77,92,1
67,48,0
78,33,0
117,131,0
91,97,0
65,96,0
71,117,0
125,70,0
80,101,0
36,135,0
32,46,0
44,36,0
84,29,0
28,79,0
84,67,0
58,28,0
76,84,0
117,35,0
104,117,0
121,87,0
100,75,0
12,18,0
31,5,0
104,123,0
121,72,0
118,107,0
18,14,0
86,134,0
78,32,0
67,75,0
5,105,0
66,100,0
12,48,0
10,91,0
117,94,0
127,12,0
102,137,0
110,70,0
87,71,0
59,105,0
19,31,0
44,127,0
111,46,0
67,66,0
53,127,0
55,76,0
32,106,0
47,35,0
26,67,0
28,11,0
17,85,0
129,93,0
124,73,0
40,76,0
25,59,0
10,30,0
80,88,0
45,42,0
33,127,0
108,137,0
118,45,0
4,85,0
4,130,0
9,104,0
88,95,0
35,117,0
56,34,0
15,58,0
106,103,0
108,56,0
35,132,0
34,127,0
98,116,0
20,112,0
16,130,0
94,80,0
98,137,0
45,116,0
120,55,0
82,16,0
57,129,0
58,126,0
65,128,0
29,42,0
114,70,0
73,37,0
16,108,0
93,62,0
59,26,0
30,92,0
65,42,0
57,43,0
62,31,0
46,75,0
113,134,0
51,85,0
94,110,0
27,117,0
128,118,0
24,2,0
53,114,0
79,107,0
40,32,0
118,21,0
66,76,0
126,68,0
3,78,1
43,102,0
2,126,0
15,30,0
45,41,0
106,124,0
128,124,0
127,83,0
63,83,0
86,66,0
65,68,0
29,1,0
112,114,0
8,79,0
103,57,0
112,45,0
113,87,0
63,59,0
6,14,0
112,10,0
102,41,0
35,100,0
21,19,0
79,107,0
55,71,0
17,54,0
95,125,0
49,13,0
117,44,0
116,73,0
97,65,0
31,69,0
118,83,0
39,78,0
29,71,0
39,23,0
104,94,0
18,73,0
126,67,0
71,48,0
31,99,0
51,92,0
26,51,0
51,64,0
26,99,0
118,59,0
36,52,0
129,29,0
62,40,0
29,14,0
105,78,0
85,5,0
70,54,0
127,72,0
119,63,0
45,100,0
6,91,0
57,75,0
3,125,0
90,117,0
4,50,0
124,81,0
48,22,0
73,15,1
46,44,0
81,2,0
80,122,0
19,34,0
24,85,0
49,29,0
99,84,0
48,44,0
22,101,0
129,40,0
53,53,0
68,61,0
124,12,0
51,52,0
105,84,0
45,10,0
37,100,0
103,48,0
20,43,0
74,106,0
26,38,0
93,70,0
6,137,0
90,4,0
120,122,0
96,125,0
101,71,0
101,59,0
117,132,0
80,119,0
67,60,0
60,92,0
97,15,0
57,83,0
114,4,1
43,37,0
58,16,0
23,70,0
5,79,0
111,121,0
42,113,0
74,100,0
82,16,0
25,66,0
116,88,0
125,82,0
53,108,0
127,19,0
37,60,0
78,13,0
25,131,0
3,16,0
101,43,0
94,107,0
126,37,0
67,64,0
20,47,0
118,8,0
31,55,0
63,6,0
20,30,0
52,65,0
84,64,0
96,79,0
43,126,0
66,71,0
124,35,0
10,9,0
36,71,0
80,26,0
91,16,0
41,109,0
59,84,0
20,82,0
22,45,0
23,107,0
13,66,0
70,112,0
23,59,0
128,48,1
125,24,0
49,109,0
60,72,0
15,94,0
113,102,0
39,26,0
13,28,0
47,16,0
61,116,0
124,70,0
37,86,0
44,13,0
74,72,0
114,49,0
129,107,0
105,44,0
106,17,0
100,49,0
108,28,1
18,55,0
66,13,0
24,28,0
26,73,0
14,41,0
23,7,0
70,86,0
121,130,0
91,18,0
116,59,0
83,110,0
16,65,0
34,122,0
100,75,0
13,32,0
56,104,0
129,132,0
38,32,0
46,105,0
51,130,0
9,70,0
123,130,0
87,106,0
16,73,0
106,130,0
100,63,0
87,135,0
58,90,0
30,10,0
11,37,0
51,23,0
43,126,0
120,17,0
37,47,0
57,1,0
4,16,0
9,47,0
61,20,0
74,1,0
112,12,0
84,62,0
121,127,0
55,30,0
4,41,0
124,46,0
112,103,0
44,96,0
38,119,0
68,107,0
18,68,0
43,83,0
99,27,0
73,29,0
107,90,0
24,44,0
111,26,0
118,51,0
66,58,0
1,115,0
114,60,0
45,120,0
115,35,0
14,36,0
113,106,0
69,7,0
100,73,0
24,93,0
49,17,0
107,43,0
43,14,0
84,81,0
75,101,0
101,128,0
86,88,0
22,17,0
86,126,0
80,129,0
37,128,0
86,43,0
101,8,0
77,99,1
26,11,0
109,78,0
42,56,0
27,101,0
6,122,0
65,67,0
35,99,0
60,39,0
30,134,0
117,64,0
107,110,0
60,9,0
15,82,0
8,21,0
88,12,0
59,135,0
100,57,0
122,74,1
46,111,0
120,3,0
99,114,0
75,27,0
81,25,1
34,113,0
11,93,0
102,53,0
28,58,0
60,94,0
9,69,0
37,55,0
71,23,0
50,41,0
117,96,0
36,14,0
45,22,0
71,123,0
74,84,0
12,94,0
83,95,0
92,131,0
90,93,0
68,37,0
16,95,0
1,112,0
116,126,0
2,3,0
78,22,0
127,71,0
50,46,0
55,89,0
95,36,0
55,15,0
44,130,0
122,41,0
79,119,0
40,13,0
114,135,0
64,77,0
53,87,0
8,123,0
96,73,0
81,20,0
8,32,0
122,118,0
1,8,0
4,5,0
129,103,0
4,50,0
91,107,0
110,45,0
51,2,0
111,92,0
4,25,0
89,61,0
100,43,0
90,111,0
76,99,0
96,16,0
73,82,0
107,90,0
4,37,0
27,127,0
67,33,0
7,107,0
82,120,0
95,80,0
123,97,0
50,15,1
116,125,0
36,80,0
70,108,0
52,87,0
95,101,0
126,18,0
6,86,0
95,41,0
100,86,0
8,105,0
78,20,0
88,89,0
35,137,0
31,65,0
77,102,0
59,132,0
8,27,0
44,64,0
36,133,0
46,85,0
60,92,0
20,50,0
33,85,0
45,120,0
60,109,0
60,100,0
76,130,0
66,54,0
36,22,0
121,30,0
55,97,0
98,27,0
67,68,0
56,78,0
72,60,0
66,103,0
94,35,0
77,97,0
107,23,0
1,58,0
88,106,0
33,9,0
126,99,0
69,94,0
81,53,0
83,57,0
14,94,0
69,131,0
103,10,0
31,106,0
107,30,0
33,55,0
75,31,0
6,116,0
53,115,0
50,40,0
23,118,0
5,81,0
38,3,0
38,32,0
88,70,0
72,71,0
29,62,0
126,33,0
99,8,0
37,49,0
128,48,1
38,50,0
64,88,0
93,114,0
87,85,0
40,42,0
35,32,0
103,16,0
86,66,0
18,73,0
81,69,0
42,82,0
12,103,0
127,47,0
65,43,0
87,130,0
28,17,0
53,55,0
39,55,0
41,52,0
8,93,0
116,45,0
26,123,0
121,117,0
80,97,0
111,122,1
121,93,0
118,116,0
2,21,0
17,69,0
89,107,0
73,134,0
77,54,1
47,60,0
87,10,0
64,116,0
32,48,0
116,45,0
14,45,0
49,19,0
56,12,0
49,53,0
86,55,0
81,80,0
31,52,0
64,134,0
54,31,0
74,62,0
89,42,0
59,6,0
75,25,0
67,134,0
55,59,0
52,18,0
66,22,0
75,122,0
61,73,0
81,110,0
107,101,0
48,62,0
121,24,0
112,34,0
127,126,0
66,77,0
25,57,0
111,40,0
23,75,0
37,66,0
96,11,0
69,65,0
129,82,0
74,137,0
41,127,0
61,123,1
38,55,0
51,13,0
123,1,0
35,75,0
40,126,0
57,98,0
3,48,0
124,133,0
44,104,0
126,92,0
20,27,0
31,137,0
56,4,0
114,107,0
106,61,0
54,104,0
110,54,0
24,102,0
69,133,0
127,89,0
77,36,0
47,73,0
52,74,0
31,69,0
1,38,0
65,44,0
27,10,0
96,60,0
83,119,0
48,52,0
78,11,0
14,87,0
76,105,0
62,25,0
72,39,0
5,106,0
61,37,0
97,19,0
73,54,0
54,23,0
14,8,0
101,119,0
32,33,0
79,81,0
24,65,0
10,126,0
122,64,0
94,26,0
82,34,0
52,128,0
20,128,1
82,88,0
20,135,0
86,65,0
30,25,0
119,110,0
96,54,0
53,78,0
16,89,0
75,97,0
67,79,0
44,129,0
84,58,0
53,8,0
78,135,0
56,81,0
98,62,0
121,137,0
9,72,0
57,118,0
33,125,0
33,55,0
74,137,0
35,40,0
81,93,0
103,30,0
110,131,0
121,33,0
113,71,0
19,72,0
127,83,0
3,28,0
80,95,0
31,19,0
59,88,0
102,31,0
45,91,0
69,115,0
25,128,0
39,43,0
107,95,0
116,132,0
117,99,0
55,16,0
116,47,0
113,43,0
27,80,0
5,120,0
27,87,0
76,105,0
8,89,0
125,48,0
85,13,1
21,47,0
59,133,0
77,95,0
27,61,0
116,122,0
15,121,0
71,53,0
24,66,0
127,34,0
47,116,0
115,94,0
110,76,0
3,88,0
58,8,0
65,11,0
63,34,0
94,9,0
61,84,0
20,63,0
38,3,0
122,111,0
115,9,0
2,54,0
17,76,0
77,41,0
58,109,0
126,38,0
35,96,0
93,103,0
36,34,0
47,17,0
59,102,0
30,42,0
35,100,0
77,50,0
89,71,0
21,127,0
109,121,0
110,74,0
72,70,0
25,66,0
33,125,0
113,133,0
78,86,0
37,41,0
4,32,0
78,83,0
69,94,0
38,31,0
33,118,0
127,1,0
75,11,0
16,29,0
129,32,0
117,28,0
12,77,0
56,108,0
40,4,0
129,42,0
86,115,0
80,84,0
90,12,0
31,117,0
27,69,0
3,63,0
115,132,0
55,124,0
101,22,0
77,42,0
79,37,0
13,61,0
48,101,0
65,10,0
71,40,0
55,41,0
33,24,0
101,2,0
125,109,0
17,122,0
1,125,0
107,89,0
12,93,0
19,18,0
6,83,0
81,21,0
9,44,0
116,131,0
3,2,0
8,73,0
97,20,0
15,27,0
18,17,0
94,89,0
88,61,0
119,41,0
111,84,0
76,118,0
51,31,0
3,41,0
12,21,0
86,14,0
84,63,0
52,105,0
89,45,0
68,32,0
80,87,0
38,79,0
68,69,0
6,52,0
23,136,0
83,70,0
25,119,0
76,48,0
11,84,0
123,35,0
24,21,0
63,87,0
114,28,0
14,52,0
31,105,0
124,10,0
62,22,0
42,104,0
80,60,0
95,75,0
65,25,0
100,129,0
56,135,0
8,33,0
37,32,0
8,9,0
109,18,0
54,128,0
1,5,0
69,90,0
127,68,0
90,78,0
93,89,0
99,110,0
85,136,0
93,84,0
108,75,0
68,53,0
114,58,0
86,4,0
56,73,0
40,60,0
99,68,0
129,15,0
95,3,0
47,114,0
90,78,0
109,93,0
27,96,0
119,133,0
127,83,0
99,132,0
55,19,0
104,104,0
129,41,0
58,16,0
21,27,1
70,35,0
36,46,0
48,130,0
3,125,0
81,62,0
85,75,0
82,48,0
57,91,0
108,133,1
90,60,0
52,13,0
44,134,0
64,33,0
7,106,0
46,100,0
52,8,0
31,16,0
92,76,0
128,73,0
91,66,0
129,44,0
70,6,0
113,97,0
51,137,0
49,90,0
94,43,0
26,10,0
25,85,0
51,53,0
9,40,0
76,97,0
95,89,0
4,97,0
81,51,0
50,102,0
101,60,0
40,4,0
110,83,0
68,83,0
110,110,0
5,98,0
82,89,0
89,18,0
99,68,0
11,49,0
38,126,0
80,53,0
125,97,0
92,131,0
44,70,0
7,118,0
88,52,0
114,20,0
107,47,0
13,116,0
91,111,0
23,64,0
73,49,0
95,11,0
71,102,0
1,105,0
128,42,0
57,98,0
19,122,0
30,58,0
55,8,0
45,62,0
105,20,0
104,108,0
8,47,0
79,20,0
18,42,0
7,127,0
39,119,1
127,33,0
24,63,0
11,85,0
88,117,0
13,13,0
85,84,0
33,10,0
102,136,0
114,49,0
10,72,0
129,29,0
19,79,0
117,79,0
84,83,0
57,50,0
6,114,0
99,41,0
7,66,0
15,1,0
19,65,0
54,49,0
127,55,0
121,96,0
78,39,0
10,10,0
13,122,0
102,4,0
67,110,0
115,123,0
123,1,0
65,122,0
3,1,0
66,109,0
112,30,0
75,50,0
49,15,1
89,19,0
35,98,0
101,128,0
125,108,0
47,77,0
107,8,0
114,135,0
6,132,0
64,103,0
107,120,0
83,39,0
29,15,1
106,59,0
43,132,0
103,132,0
4,72,0
9,29,0
9,128,0
129,29,0
37,68,0
4,48,0
2,104,0
104,96,1
12,42,0
8,53,0
88,102,0
79,28,0
28,89,0
22,84,0
26,28,0
111,23,0
72,104,0
13,3,0
5,8,0
8,32,0
114,5,0
17,13,0
5,34,0
129,45,0
81,126,0
57,88,0
64,19,0
120,72,0
32,127,0
101,53,0
71,47,0
14,44,0
86,128,0
87,60,0
111,61,0
128,56,0
23,129,0
59,19,0
51,2,0
13,134,0
80,112,0
5,93,0
30,23,0
63,44,0
66,9,0
17,36,0
49,105,0
9,62,0
101,119,0
1,55,0
16,35,0
61,70,0
117,71,0
66,89,0
16,18,0
58,72,0
96,11,0
50,108,0
27,64,0
35,107,0
77,9,0
100,29,0
44,3,0
60,118,0
45,30,0
97,10,0
87,47,0
16,38,0
32,11,0
10,59,0
15,59,0
128,110,0
1,106,0
81,72,0
82,6,0
71,100,0
21,127,0
51,29,0
11,40,0
75,46,0
78,47,0
32,102,0
89,37,0
49,126,0
25,117,0
9,70,0
95,47,0
124,135,0
108,62,0
112,18,0
16,112,0
28,52,0
26,6,0
45,132,0
53,58,0
6,18,0
103,79,0
82,115,0
24,83,0
114,3,0
33,136,0
50,137,0
124,65,0
22,31,0
60,121,0
108,22,0
75,115,0
127,73,0
74,56,0
103,9,0
15,51,0
73,121,0
17,126,0
109,9,0
107,63,0
32,136,0
1,39,0
51,60,0
42,12,0
107,83,0
108,41,0
1,76,0
98,24,0
9,89,0
31,100,0
56,75,0
40,55,0
33,136,0
118,46,0
44,28,0
53,31,0
42,90,0
93,95,0
18,30,0
28,39,0
119,58,0
28,36,0
98,93,0
110,59,0
127,29,0
69,78,0
78,57,0
71,132,1
28,70,0
60,5,0
126,132,0
8,103,0
93,51,0
56,105,0
20,95,0
55,21,0
72,25,0
115,52,0
28,25,0
12,88,0
99,85,0
30,107,0
42,58,0
94,3,0
102,15,1
34,34,0
123,71,0
124,130,0
125,72,0
128,25,0
102,15,1
114,34,0
108,76,0
117,37,0
45,20,0
121,17,0
62,97,0
79,17,0
59,74,0
125,9,0
129,32,0
16,62,0
113,6,0
84,65,0
126,20,0
51,31,0
78,35,0
24,79,0
129,118,0
129,15,0
114,116,0
48,128,0
116,94,0
94,122,0
113,54,0
19,98,0
126,26,0
69,129,0
44,15,0
39,38,0
62,87,0
30,21,0
103,94,0
25,65,0
62,75,0
49,40,0
20,80,0
30,116,0
116,51,0
128,77,0
3,1,0
57,8,0
48,24,0
115,77,0
99,135,0
38,120,0
108,117,0
37,93,0
50,95,0
35,64,0
101,60,0
67,35,0
90,1,0
41,31,0
107,59,0
32,92,0
129,88,0
81,108,0
122,88,0
91,59,0
51,93,0
60,31,0
81,68,0
50,106,0
94,52,0
96,82,0
1,137,0
116,43,0
4,79,0
83,105,0
9,110,0
37,4,0
16,111,0
45,83,0
42,116,0
48,70,0
67,97,0
6,132,0
47,89,0
9,82,0
119,62,0
14,20,0
123,112,0
19,78,0
99,136,0
72,64,0
16,34,0
94,122,0
51,117,0
110,64,0
60,59,0
30,110,0
112,26,1
84,48,0
61,99,0
66,6,0
30,87,0
7,11,0
88,44,0
49,127,0
96,6,0
23,28,0
76,6,0
2,59,0
127,106,0
111,92,0
110,129,0
127,40,0
18,60,0
126,81,0
79,44,0
36,51,0
123,48,0
12,40,0
50,103,0
101,5,0
38,67,0
16,89,0
21,105,0
54,56,0
24,12,0
16,7,0
125,86,0
23,105,0
19,91,0
58,122,0
18,91,0
39,105,0
117,34,0
99,73,0
49,16,0
65,70,0
103,87,0
14,129,0
100,69,0
123,6,0
69,50,0
37,34,0
77,104,0
20,107,0
97,80,0
2,61,0
4,66,0
50,34,0
16,80,0
18,20,0
61,24,0
121,119,0
34,93,0
114,127,0
45,97,0
125,133,0
126,14,0
28,115,0
5,96,0
42,11,0
25,12,0
109,69,0
101,67,0
76,121,0
76,10,0
4,113,0
15,51,0
24,14,0
2,25,0
118,49,0
23,20,0
51,30,0
7,27,0
61,68,0
116,21,0
30,12,0
118,43,0
91,76,0
9,117,0
48,23,0
64,50,0
59,18,0
47,60,0
63,119,0
51,71,0
88,89,0
86,56,0
79,127,0
14,69,0
55,119,0
105,106,0
101,86,0
64,7,0
92,107,0
127,136,0
118,11,0
20,97,0
67,85,0
10,119,0
10,16,0
120,42,0
47,18,0
58,58,0
37,136,0
26,9,0
118,105,0
81,123,0
118,10,0
54,5,0
96,127,0
122,43,0
45,98,0
86,97,0
77,38,0
46,134,0
91,62,0
34,25,0
116,85,0
107,111,0
62,50,0
103,90,0
103,129,0
48,16,0
80,110,0
93,128,0
49,133,0
90,115,0
10,29,0
129,47,0
62,7,0
15,110,0
28,41,0
12,66,0
107,3,0
89,79,0
61,73,0
52,86,0
73,5,0
121,132,0
83,76,0
106,112,0
70,117,0
86,31,0
10,14,0
42,90,0
92,19,0
9,90,0
93,102,0
114,43,0
55,63,0
89,28,0
85,130,0
128,121,0
62,114,0
34,11,0
72,6,0
76,89,0
69,103,0
27,67,0
23,49,0
95,24,0
60,84,0
97,78,0
36,117,0
83,60,0
56,79,0
60,120,0
108,30,0
73,29,0
15,94,0
14,20,0
100,120,0
125,44,0
5,88,0
120,80,0
69,31,0
117,42,0
18,116,0
37,53,0
46,24,0
54,124,0
123,36,0
59,59,0
113,109,0
40,95,0
78,102,0
62,134,0
26,111,0
33,109,0
89,1,0
41,27,0
92,110,0
35,112,0
82,27,0
108,62,0
58,25,0
123,35,0
105,64,0
44,57,0
118,105,0
62,127,0
62,23,0
60,7,0
124,116,0
107,67,0
109,112,0
33,116,0
40,11,0
30,102,0
23,51,0
78,23,0
110,99,0
19,129,0
126,29,0
83,30,0
53,136,0
99,69,0
62,24,0
92,31,0
106,46,0
63,55,0
103,40,0
88,44,0
52,5,0
69,27,0
62,60,0
56,56,0
38,122,0
87,126,0
112,115,0
25,80,0
54,26,0
42,75,0
23,126,0
35,7,0
92,102,0
124,88,0
116,123,0
102,104,0
10,24,0
83,73,0
121,11,0
10,58,0
99,31,0
32,58,0
49,30,0
29,55,0
16,73,0
47,83,0
41,119,0
113,76,0
38,10,0
60,122,0
111,136,0
74,68,0
117,82,0
8,131,0
40,59,0
121,98,0
105,45,0
8,67,0
44,102,0
23,132,0
71,99,0
107,119,0
9,65,0
120,51,0
35,6,0
41,73,0
87,1,0
92,8,0
3,91,0
35,130,0
1,137,0
66,19,0
92,41,0
77,128,0
63,16,0
115,31,0
63,86,0
101,1,0
80,122,0
105,135,0
84,122,0
89,92,0
123,67,0
128,78,0
78,96,0
72,19,0
58,118,0
129,115,0
28,112,0
94,127,0
63,42,0
26,78,0
124,134,0
123,132,0
20,48,0
67,135,0
68,76,0
63,22,0
35,133,0
55,126,0
114,73,0
111,135,0
73,92,0
59,70,0
30,63,0
43,16,0
53,137,0
26,132,0
109,99,0
108,65,0
63,53,0
127,72,0
36,66,0
13,84,0
107,4,0
118,44,0
46,134,0
3,86,0
98,40,0
120,128,0
24,17,0
52,54,0
81,84,0
69,24,0
117,107,0
113,8,0
14,52,0
1,1,0
30,9,0
53,41,0
4,103,0
104,8,1
6,45,0
37,35,0
86,76,0
73,30,0
103,76,0
59,32,0
9,40,0
