"row","col","split","label"
125,31,"train",0
71,122,"train",0
119,85,"train",0
174,95,"train",0
43,56,"train",0
143,22,"train",0
14,40,"train",0
43,102,"train",0
36,86,"train",0
28,3,"train",0
73,92,"train",0
43,37,"train",0
60,76,"train",0
158,52,"train",0
117,111,"train",0
142,111,"train",0
97,85,"train",0
31,148,"train",0
158,43,"train",0
128,3,"train",0
71,48,"train",0
143,24,"train",0
8,102,"train",0
70,80,"train",0
125,65,"train",0
60,102,"train",0
125,87,"train",0
81,85,"train",0
39,152,"train",0
127,146,"train",0
139,12,"train",0
88,80,"train",0
99,95,"train",0
36,40,"train",0
50,86,"train",0
122,40,"train",0
131,95,"train",0
41,146,"train",0
44,86,"train",0
26,86,"train",0
56,86,"train",0
71,5,"train",0
52,146,"train",0
120,86,"train",0
68,95,"train",0
7,82,"train",0
17,152,"train",0
71,140,"train",0
121,95,"train",0
131,80,"train",0
21,146,"train",0
158,23,"train",0
7,15,"train",0
173,85,"train",0
142,95,"train",0
85,111,"train",0
129,152,"train",0
158,110,"train",0
90,3,"train",0
162,86,"train",0
161,111,"train",0
71,60,"train",0
71,76,"train",0
105,85,"train",0
71,157,"train",0
149,102,"train",0
9,146,"train",0
21,102,"train",0
38,3,"train",0
143,113,"train",0
71,82,"train",0
125,56,"train",0
71,84,"train",0
32,152,"train",0
171,152,"train",0
125,43,"train",0
98,102,"train",0
47,85,"train",0
57,76,"train",0
135,146,"train",0
67,86,"train",0
88,95,"train",0
31,15,"train",0
176,76,"train",0
157,76,"train",0
43,127,"train",0
143,86,"train",0
170,40,"train",0
7,191,"train",0
175,152,"train",0
97,76,"train",0
159,76,"train",0
153,85,"train",0
43,156,"train",0
87,102,"train",0
51,95,"train",0
125,99,"train",0
73,76,"train",0
137,85,"train",0
10,146,"train",0
143,33,"train",0
73,40,"train",0
158,121,"train",0
174,85,"train",0
158,53,"train",0
125,181,"train",0
69,94,"train",0
8,86,"train",0
43,74,"train",0
147,94,"train",0
125,23,"train",0
33,111,"train",0
155,152,"train",0
25,102,"train",0
60,111,"train",0
139,42,"train",0
139,181,"train",0
139,51,"train",0
139,177,"train",0
86,152,"train",0
41,94,"train",0
178,85,"train",0
15,86,"train",0
81,95,"train",0
9,94,"train",0
172,86,"train",0
130,86,"train",0
32,76,"train",0
135,40,"train",0
77,152,"train",0
168,102,"train",0
125,155,"train",0
139,110,"train",0
33,40,"train",0
7,65,"train",0
139,47,"train",0
7,7,"train",0
158,85,"train",0
21,95,"train",0
71,98,"train",0
78,94,"train",0
31,6,"train",0
158,50,"train",0
143,72,"train",0
158,29,"train",0
37,85,"train",0
113,40,"train",0
143,77,"train",0
77,86,"train",0
125,144,"train",0
10,94,"train",0
45,146,"train",0
144,94,"train",0
132,152,"train",0
11,76,"train",0
81,146,"train",0
153,76,"train",0
38,40,"train",0
143,68,"train",0
71,103,"train",0
71,148,"train",0
177,111,"train",0
12,146,"train",0
65,111,"train",0
160,111,"train",0
34,86,"train",0
133,85,"train",0
26,80,"train",0
98,146,"train",0
180,85,"train",0
172,102,"train",0
93,95,"train",0
115,95,"train",0
43,167,"train",0
125,118,"train",0
175,94,"train",0
71,102,"train",0
63,111,"train",0
143,14,"train",0
120,95,"train",0
143,180,"train",0
121,85,"train",0
12,3,"train",0
83,86,"train",0
139,139,"train",0
143,164,"train",0
153,152,"train",0
7,111,"train",0
122,76,"train",0
69,85,"train",0
154,94,"train",0
3,76,"train",0
9,102,"train",0
71,11,"train",0
71,187,"train",0
125,81,"train",0
139,93,"train",0
5,95,"train",0
139,90,"train",0
7,87,"train",0
155,111,"train",0
158,86,"train",0
81,40,"train",0
158,125,"train",0
123,146,"train",0
43,34,"train",0
7,127,"train",0
139,26,"train",0
7,13,"train",0
54,86,"train",0
7,97,"train",0
7,51,"train",0
49,86,"train",0
39,102,"train",0
127,86,"train",0
125,116,"train",0
125,47,"train",0
7,128,"train",0
101,40,"train",0
43,84,"train",0
60,80,"train",0
96,92,"train",0
18,40,"train",0
146,92,"train",0
156,86,"train",0
43,181,"train",0
31,61,"train",0
156,92,"train",0
125,186,"train",0
95,3,"train",0
143,158,"train",0
165,76,"train",0
7,172,"train",0
16,92,"train",0
7,36,"train",0
139,2,"train",0
177,95,"train",0
18,146,"train",0
7,89,"train",0
31,177,"train",0
64,111,"train",0
84,92,"train",0
43,185,"train",0
100,86,"train",0
73,3,"train",0
103,92,"train",0
158,15,"train",0
91,85,"train",0
158,67,"train",0
7,10,"train",0
69,3,"train",0
71,50,"train",0
14,80,"train",0
31,29,"train",0
146,86,"train",0
88,86,"train",0
157,40,"train",0
16,111,"train",0
143,47,"train",0
125,70,"train",0
143,183,"train",0
71,38,"train",0
94,3,"train",0
143,184,"train",0
90,86,"train",0
61,102,"train",0
7,135,"train",0
6,80,"train",0
83,76,"train",0
158,16,"train",0
116,3,"train",0
80,95,"train",0
7,85,"train",0
45,86,"train",0
35,146,"train",0
31,168,"train",0
118,152,"train",0
122,86,"train",0
31,110,"train",0
31,91,"train",0
142,94,"train",0
20,76,"train",0
175,86,"train",0
121,40,"train",0
34,146,"train",0
98,76,"train",0
100,92,"train",0
103,40,"train",0
31,10,"train",0
71,149,"train",0
125,76,"train",0
139,146,"train",0
71,10,"train",0
71,90,"train",0
18,95,"train",0
31,86,"train",0
139,149,"train",0
25,95,"train",0
139,134,"train",0
7,185,"train",0
139,77,"train",0
7,88,"train",0
143,89,"train",0
7,80,"train",0
15,85,"train",0
77,40,"train",0
70,86,"train",0
104,76,"train",0
155,80,"train",0
80,76,"train",0
164,95,"train",0
114,146,"train",0
102,102,"train",0
125,147,"train",0
158,3,"train",0
130,102,"train",0
16,102,"train",0
169,102,"train",0
75,146,"train",0
158,135,"train",0
63,3,"train",0
143,71,"train",0
153,146,"train",0
31,114,"train",0
144,86,"train",0
139,175,"train",0
31,107,"train",0
43,191,"train",0
116,94,"train",0
148,146,"train",0
143,19,"train",0
43,52,"train",0
43,117,"train",0
39,92,"train",0
71,155,"train",0
119,40,"train",0
31,193,"train",0
143,57,"train",0
84,111,"train",0
58,76,"train",0
29,94,"train",0
31,163,"train",0
158,18,"train",0
15,146,"train",0
21,3,"train",0
50,94,"train",0
19,111,"train",0
31,49,"train",0
57,92,"train",0
158,28,"train",0
163,86,"train",0
166,86,"train",0
139,171,"train",0
101,94,"train",0
13,80,"train",0
25,146,"train",0
158,45,"train",0
168,3,"train",0
125,4,"train",0
64,80,"train",0
7,28,"train",0
29,111,"train",0
34,76,"train",0
37,76,"train",0
41,76,"train",0
43,136,"train",0
5,152,"train",0
158,78,"train",0
107,95,"train",0
131,86,"train",0
43,58,"train",0
19,76,"train",0
16,94,"train",0
29,85,"train",0
110,85,"train",0
69,92,"train",0
125,139,"train",0
32,111,"train",0
158,191,"train",0
34,152,"train",0
31,70,"train",0
165,3,"train",0
76,95,"train",0
139,31,"train",0
31,89,"train",0
125,111,"train",0
180,80,"train",0
27,102,"train",0
145,3,"train",0
31,34,"train",0
77,92,"train",0
30,85,"train",0
143,125,"train",0
122,102,"train",0
173,3,"train",0
71,175,"train",0
31,82,"train",0
143,58,"train",0
56,94,"train",0
17,95,"train",0
71,39,"train",0
125,9,"train",0
158,10,"train",0
7,119,"train",0
162,94,"train",0
143,163,"train",0
125,10,"train",0
105,102,"train",0
139,69,"train",0
73,102,"train",0
179,94,"train",0
152,92,"train",0
26,94,"train",0
179,146,"train",0
43,92,"train",0
66,152,"train",0
11,3,"train",0
87,76,"train",0
74,111,"train",0
101,95,"train",0
152,80,"train",0
129,86,"train",0
110,102,"train",0
117,92,"train",0
64,102,"train",0
7,75,"train",0
145,80,"train",0
7,8,"train",0
130,94,"train",0
136,40,"train",0
71,6,"train",0
85,80,"train",0
171,40,"train",0
38,92,"train",0
77,85,"train",0
125,125,"train",0
125,146,"train",0
139,1,"train",0
66,92,"train",0
48,152,"train",0
10,3,"train",0
31,93,"train",0
139,173,"train",0
139,74,"train",0
25,86,"train",0
123,92,"train",0
143,148,"train",0
135,86,"train",0
56,85,"train",0
65,3,"train",0
43,40,"train",0
142,102,"train",0
90,95,"train",0
139,125,"train",0
15,3,"train",0
9,80,"train",0
47,152,"train",0
94,85,"train",0
66,94,"train",0
3,40,"train",0
158,100,"train",0
180,95,"train",0
125,107,"train",0
143,88,"train",0
109,102,"train",0
31,33,"train",0
143,76,"train",0
71,19,"train",0
130,40,"train",0
31,37,"train",0
43,126,"train",0
30,111,"train",0
68,3,"train",0
43,95,"train",0
83,94,"train",0
71,154,"train",0
180,86,"train",0
26,102,"train",0
71,180,"train",0
125,105,"train",0
158,99,"train",0
48,40,"train",0
176,111,"train",0
78,76,"train",0
168,85,"train",0
158,70,"train",0
17,85,"train",0
143,161,"train",0
7,90,"train",0
7,163,"train",0
68,80,"train",0
125,17,"train",0
86,85,"train",0
43,49,"train",0
122,85,"train",0
70,152,"train",0
144,40,"train",0
50,152,"train",0
134,85,"train",0
125,184,"train",0
31,125,"train",0
31,183,"train",0
139,57,"train",0
143,50,"train",0
88,111,"train",0
23,95,"train",0
143,48,"train",0
139,188,"train",0
7,40,"train",0
26,3,"train",0
71,166,"train",0
125,6,"train",0
139,92,"train",0
158,119,"train",0
76,86,"train",0
139,91,"train",0
82,80,"train",0
2,85,"train",0
106,92,"train",0
29,92,"train",0
100,76,"train",0
31,142,"train",0
47,92,"train",0
76,76,"train",0
71,37,"train",0
31,169,"train",0
23,94,"train",0
7,112,"train",0
44,94,"train",0
66,40,"train",0
43,133,"train",0
32,95,"train",0
171,94,"train",0
21,85,"train",0
139,107,"train",0
113,95,"train",0
132,92,"train",0
89,40,"train",0
56,92,"train",0
32,3,"train",0
95,40,"train",0
162,152,"train",0
3,92,"train",0
92,111,"train",0
135,3,"train",0
31,189,"train",0
163,85,"train",0
40,40,"train",0
34,85,"train",0
90,92,"train",0
71,77,"train",0
22,94,"train",0
69,152,"train",0
165,80,"train",0
71,14,"train",0
8,85,"train",0
139,87,"train",0
75,3,"train",0
139,153,"train",0
7,159,"train",0
52,40,"train",0
24,40,"train",0
31,135,"train",0
112,40,"train",0
143,135,"train",0
103,76,"train",0
7,152,"train",0
25,80,"train",0
43,7,"train",0
79,92,"train",0
139,48,"train",0
31,160,"train",0
158,91,"train",0
143,136,"train",0
112,94,"train",0
71,186,"train",0
143,147,"train",0
43,22,"train",0
136,76,"train",0
31,11,"train",0
71,78,"train",0
124,152,"train",0
43,54,"train",0
82,94,"train",0
121,86,"train",0
158,165,"train",0
31,26,"train",0
71,179,"train",0
153,111,"train",0
139,54,"train",0
108,152,"train",0
122,80,"train",0
172,40,"train",0
77,94,"train",0
125,172,"train",0
180,152,"train",0
18,152,"train",0
139,192,"train",0
111,95,"train",0
12,86,"train",0
158,143,"train",0
7,18,"train",0
158,176,"train",0
165,40,"train",0
139,81,"train",0
139,170,"train",0
166,76,"train",0
146,146,"train",0
33,94,"train",0
39,95,"train",0
158,87,"train",0
3,95,"train",0
158,13,"train",0
47,94,"train",0
7,126,"train",0
59,92,"train",0
176,40,"train",0
150,92,"train",0
71,34,"train",0
117,76,"train",0
125,132,"train",0
43,68,"train",0
143,25,"train",0
61,86,"train",0
114,111,"train",0
33,146,"train",0
2,152,"train",0
17,40,"train",0
125,129,"train",0
180,76,"train",0
116,152,"train",0
158,157,"train",0
14,85,"train",0
174,80,"train",0
21,80,"train",0
71,29,"train",0
101,85,"train",0
11,152,"train",0
113,146,"train",0
20,95,"train",0
81,152,"train",0
105,95,"train",0
167,76,"train",0
139,18,"train",0
7,54,"train",0
139,71,"train",0
58,85,"train",0
28,76,"train",0
46,146,"train",0
49,152,"train",0
97,3,"train",0
7,62,"train",0
163,76,"train",0
148,111,"train",0
57,146,"train",0
71,178,"train",0
143,123,"train",0
43,110,"train",0
141,85,"train",0
44,40,"train",0
149,92,"train",0
7,144,"train",0
171,92,"train",0
147,152,"train",0
141,86,"train",0
158,171,"train",0
54,40,"train",0
7,154,"train",0
31,57,"train",0
24,111,"train",0
71,124,"train",0
175,111,"train",0
98,80,"train",0
31,85,"train",0
90,40,"train",0
91,3,"train",0
28,146,"train",0
158,162,"train",0
143,29,"train",0
125,140,"train",0
174,76,"train",0
39,85,"train",0
143,52,"train",0
125,64,"train",0
22,85,"train",0
101,111,"train",0
118,102,"train",0
158,132,"train",0
105,40,"train",0
75,94,"train",0
43,38,"train",0
7,164,"train",0
31,126,"train",0
87,86,"train",0
7,76,"train",0
99,3,"train",0
26,111,"train",0
7,59,"train",0
143,102,"train",0
86,3,"train",0
19,102,"train",0
23,92,"train",0
27,85,"train",0
65,94,"train",0
174,94,"train",0
143,154,"train",0
139,109,"train",0
43,173,"train",0
31,63,"train",0
31,3,"train",0
143,49,"train",0
102,85,"train",0
139,159,"train",0
125,75,"train",0
98,92,"train",0
69,95,"train",0
125,83,"train",0
65,95,"train",0
66,3,"train",0
71,101,"train",0
79,102,"train",0
3,85,"train",0
28,102,"train",0
128,95,"train",0
42,102,"train",0
125,37,"train",0
158,56,"train",0
138,152,"train",0
43,105,"train",0
173,92,"train",0
113,111,"train",0
146,102,"train",0
43,24,"train",0
109,111,"train",0
158,84,"train",0
18,76,"train",0
143,40,"train",0
43,71,"train",0
151,80,"train",0
23,80,"train",0
175,40,"train",0
143,1,"train",0
120,94,"train",0
143,96,"train",0
158,112,"train",0
143,159,"train",0
7,162,"train",0
135,92,"train",0
152,95,"train",0
47,86,"train",0
143,171,"train",0
174,111,"train",0
35,94,"train",0
36,3,"train",0
175,92,"train",0
125,7,"train",0
95,152,"train",0
31,73,"train",0
125,176,"train",0
71,136,"train",0
125,61,"train",0
31,9,"train",0
179,3,"train",0
22,102,"train",0
31,144,"train",0
139,111,"train",0
35,102,"train",0
169,76,"train",0
133,111,"train",0
71,162,"train",0
125,158,"train",0
110,76,"train",0
66,80,"train",0
154,92,"train",0
45,152,"train",0
162,92,"train",0
129,80,"train",0
148,86,"train",0
110,94,"train",0
24,76,"train",0
158,115,"train",0
14,95,"train",0
152,40,"train",0
139,63,"train",0
117,86,"train",0
74,92,"train",0
94,86,"train",0
165,102,"train",0
164,40,"train",0
13,40,"train",0
167,152,"train",0
84,95,"train",0
71,49,"train",0
158,144,"train",0
132,80,"train",0
43,88,"train",0
94,102,"train",0
71,171,"train",0
125,21,"train",0
133,92,"train",0
20,146,"train",0
86,95,"train",0
132,102,"train",0
36,111,"train",0
39,86,"train",0
118,94,"train",0
156,152,"train",0
55,80,"train",0
125,12,"train",0
53,3,"train",0
158,151,"train",0
7,46,"train",0
140,152,"train",0
7,29,"train",0
139,151,"train",0
143,62,"train",0
140,95,"train",0
98,3,"train",0
129,94,"train",0
127,85,"train",0
71,36,"train",0
144,152,"train",0
71,32,"train",0
148,3,"train",0
158,167,"train",0
139,133,"train",0
178,95,"train",0
7,102,"train",0
111,76,"train",0
172,85,"train",0
106,3,"train",0
7,4,"train",0
31,83,"train",0
31,188,"train",0
130,92,"train",0
139,36,"train",0
27,111,"train",0
50,40,"train",0
125,34,"train",0
73,86,"train",0
7,110,"train",0
101,102,"train",0
139,176,"train",0
95,86,"train",0
7,9,"train",0
48,3,"train",0
67,76,"train",0
71,1,"train",0
158,150,"train",0
144,111,"train",0
113,152,"train",0
59,86,"train",0
98,40,"train",0
1,85,"train",0
170,95,"train",0
143,122,"train",0
43,61,"train",0
43,64,"train",0
143,13,"train",0
143,79,"train",0
143,138,"train",0
172,3,"train",0
43,44,"train",0
43,145,"train",0
127,95,"train",0
121,92,"train",0
31,5,"train",0
143,35,"train",0
139,160,"train",0
59,40,"train",0
177,80,"train",0
104,111,"train",0
31,131,"train",0
158,154,"train",0
27,94,"train",0
81,94,"train",0
158,14,"train",0
7,133,"train",0
125,49,"train",0
31,182,"train",0
156,3,"train",0
114,3,"train",0
120,92,"train",0
139,78,"train",0
35,76,"train",0
90,94,"train",0
93,80,"train",0
163,94,"train",0
72,92,"train",0
158,149,"train",0
43,192,"train",0
59,76,"train",0
33,3,"train",0
7,104,"train",0
3,94,"train",0
125,159,"train",0
25,92,"train",0
8,94,"train",0
173,102,"train",0
43,65,"train",0
137,102,"train",0
139,86,"train",0
67,152,"train",0
176,146,"train",0
139,132,"train",0
158,37,"train",0
81,80,"train",0
100,94,"train",0
31,58,"train",0
139,193,"train",0
139,136,"train",0
176,3,"train",0
61,80,"train",0
41,92,"train",0
43,46,"train",0
36,146,"train",0
93,111,"train",0
43,1,"train",0
68,146,"train",0
178,80,"train",0
130,146,"train",0
127,152,"train",0
7,118,"train",0
165,86,"train",0
2,111,"train",0
43,169,"train",0
130,76,"train",0
31,155,"train",0
125,63,"train",0
148,85,"train",0
43,66,"train",0
139,9,"train",0
85,102,"train",0
143,105,"train",0
71,31,"train",0
34,111,"train",0
51,80,"train",0
125,152,"train",0
43,171,"train",0
158,94,"train",0
43,143,"train",0
11,111,"train",0
71,108,"train",0
2,102,"train",0
31,157,"train",0
97,94,"train",0
180,102,"train",0
127,3,"train",0
63,94,"train",0
128,85,"train",0
128,111,"train",0
31,178,"train",0
132,94,"train",0
53,76,"train",0
143,69,"train",0
49,80,"train",0
7,45,"train",0
134,102,"train",0
24,95,"train",0
87,80,"train",0
150,95,"train",0
161,95,"train",0
31,118,"train",0
13,95,"train",0
71,137,"train",0
143,56,"train",0
2,94,"train",0
158,117,"train",0
52,3,"train",0
143,93,"train",0
21,152,"train",0
7,132,"train",0
62,152,"train",0
71,116,"train",0
158,31,"train",0
7,73,"train",0
45,80,"train",0
105,152,"train",0
78,85,"train",0
156,94,"train",0
32,146,"train",0
136,111,"train",0
124,94,"train",0
32,92,"train",0
61,3,"train",0
136,92,"train",0
158,46,"train",0
143,73,"train",0
158,62,"train",0
101,146,"train",0
84,102,"train",0
7,175,"train",0
28,80,"train",0
43,87,"train",0
140,111,"train",0
31,162,"train",0
31,16,"train",0
7,39,"train",0
125,8,"train",0
71,168,"train",0
125,109,"train",0
71,71,"train",0
43,160,"train",0
143,2,"train",0
125,2,"train",0
7,161,"train",0
24,102,"train",0
137,152,"train",0
125,124,"train",0
143,151,"train",0
173,40,"train",0
43,17,"train",0
122,94,"train",0
84,94,"train",0
42,111,"train",0
128,92,"train",0
61,92,"train",0
64,92,"train",0
24,94,"train",0
12,85,"train",0
106,85,"train",0
69,102,"train",0
40,80,"train",0
59,85,"train",0
124,85,"train",0
7,25,"train",0
71,114,"train",0
64,95,"train",0
76,3,"train",0
112,95,"train",0
80,85,"train",0
168,76,"train",0
13,102,"train",0
118,85,"train",0
165,85,"train",0
158,129,"train",0
112,86,"train",0
31,100,"train",0
62,80,"train",0
31,165,"train",0
139,66,"train",0
157,102,"train",0
157,95,"train",0
63,95,"train",0
43,114,"train",0
23,40,"train",0
139,103,"train",0
125,90,"train",0
45,3,"train",0
109,95,"train",0
139,32,"train",0
158,170,"train",0
133,95,"train",0
43,81,"train",0
39,94,"train",0
143,78,"train",0
176,102,"train",0
43,189,"train",0
34,3,"train",0
71,97,"train",0
31,81,"train",0
54,152,"train",0
158,188,"train",0
60,3,"train",0
143,27,"train",0
43,174,"train",0
55,85,"train",0
77,76,"train",0
93,146,"train",0
139,156,"train",0
38,86,"train",0
91,111,"train",0
71,45,"train",0
41,80,"train",0
72,86,"train",0
158,35,"train",0
146,111,"train",0
8,40,"train",0
67,80,"train",0
142,40,"train",0
43,131,"train",0
67,94,"train",0
124,86,"train",0
143,193,"train",0
12,102,"train",0
43,149,"train",0
50,95,"train",0
110,80,"train",0
97,102,"train",0
70,102,"train",0
139,89,"train",0
143,31,"train",0
125,191,"train",0
131,111,"train",0
55,102,"train",0
99,146,"train",0
127,102,"train",0
71,22,"train",0
71,156,"train",0
139,157,"train",0
131,146,"train",0
139,15,"train",0
10,111,"train",0
31,62,"train",0
5,85,"train",0
117,146,"train",0
139,115,"train",0
125,78,"train",0
158,49,"train",0
78,80,"train",0
139,185,"train",0
139,8,"train",0
142,76,"train",0
125,112,"train",0
143,162,"train",0
71,115,"train",0
82,76,"train",0
31,117,"train",0
125,123,"train",0
158,24,"train",0
139,117,"train",0
126,80,"train",0
139,150,"train",0
125,163,"train",0
7,109,"train",0
139,4,"train",0
61,94,"train",0
125,170,"train",0
72,80,"train",0
41,85,"train",0
143,9,"train",0
180,3,"train",0
158,130,"train",0
74,102,"train",0
43,146,"train",0
143,20,"train",0
107,92,"train",0
63,152,"train",0
31,192,"train",0
4,111,"train",0
31,136,"train",0
13,85,"train",0
116,102,"train",0
125,46,"train",0
63,40,"train",0
143,81,"train",0
43,79,"train",0
91,146,"train",0
46,94,"train",0
68,92,"train",0
158,134,"train",0
64,3,"train",0
125,143,"train",0
51,86,"train",0
161,146,"train",0
10,85,"train",0
43,78,"train",0
70,111,"train",0
6,152,"train",0
30,92,"train",0
17,102,"train",0
143,3,"train",0
71,66,"train",0
43,134,"train",0
7,23,"train",0
90,102,"train",0
19,86,"train",0
31,137,"train",0
141,40,"train",0
119,94,"train",0
143,106,"train",0
158,36,"train",0
18,94,"train",0
43,153,"train",0
146,76,"train",0
67,40,"train",0
59,3,"train",0
29,86,"train",0
43,139,"train",0
43,138,"train",0
55,111,"train",0
102,94,"train",0
125,22,"train",0
161,94,"train",0
126,152,"train",0
158,104,"train",0
109,92,"train",0
176,92,"train",0
44,146,"train",0
125,60,"train",0
162,85,"train",0
158,187,"train",0
90,111,"train",0
54,92,"train",0
75,76,"train",0
108,92,"train",0
125,131,"train",0
125,11,"train",0
68,76,"train",0
3,86,"train",0
158,33,"train",0
143,181,"train",0
64,85,"train",0
115,80,"train",0
139,58,"train",0
143,21,"train",0
143,97,"train",0
7,69,"train",0
118,146,"train",0
148,92,"train",0
134,86,"train",0
141,95,"train",0
139,5,"train",0
134,94,"train",0
96,152,"train",0
163,40,"train",0
31,68,"train",0
112,152,"train",0
154,95,"train",0
43,140,"train",0
47,111,"train",0
153,40,"train",0
139,35,"train",0
48,146,"train",0
43,53,"train",0
99,40,"train",0
43,35,"train",0
139,129,"train",0
74,80,"train",0
143,107,"train",0
80,40,"train",0
36,76,"train",0
7,148,"train",0
158,189,"train",0
66,95,"train",0
6,94,"train",0
119,76,"train",0
143,66,"train",0
37,95,"train",0
165,152,"train",0
18,102,"train",0
31,12,"train",0
160,85,"train",0
139,166,"train",0
50,102,"train",0
8,3,"train",0
18,111,"train",0
123,94,"train",0
104,92,"train",0
118,76,"train",0
27,76,"train",0
14,92,"train",0
31,185,"train",0
152,111,"train",0
125,52,"train",0
143,98,"train",0
43,94,"train",0
7,193,"train",0
177,3,"train",0
91,86,"train",0
71,80,"train",0
71,8,"train",0
110,146,"train",0
71,152,"train",0
129,95,"train",0
34,94,"train",0
31,124,"train",0
24,86,"train",0
31,35,"train",0
139,99,"train",0
7,48,"train",0
64,86,"train",0
125,108,"train",0
102,92,"train",0
106,86,"train",0
65,152,"train",0
114,92,"train",0
27,80,"train",0
90,85,"train",0
57,152,"train",0
158,120,"train",0
125,167,"train",0
7,55,"train",0
143,85,"train",0
143,4,"train",0
43,69,"train",0
90,152,"train",0
105,111,"train",0
163,102,"train",0
27,92,"train",0
6,76,"train",0
130,3,"train",0
31,111,"train",0
177,76,"train",0
43,82,"train",0
170,152,"train",0
167,40,"train",0
80,3,"train",0
118,92,"train",0
110,111,"train",0
143,32,"train",0
71,99,"train",0
160,76,"train",0
31,80,"train",0
125,53,"train",0
105,86,"train",0
143,37,"train",0
125,68,"train",0
75,92,"train",0
8,111,"train",0
156,95,"train",0
96,95,"train",0
106,40,"train",0
71,35,"train",0
19,152,"train",0
125,121,"train",0
62,76,"train",0
107,80,"train",0
42,3,"train",0
61,76,"train",0
167,146,"train",0
98,86,"train",0
7,153,"train",0
26,92,"train",0
162,146,"train",0
143,121,"train",0
1,146,"train",0
84,152,"train",0
110,152,"train",0
139,114,"train",0
125,74,"train",0
159,3,"train",0
78,146,"train",0
46,85,"train",0
143,130,"train",0
125,148,"train",0
71,153,"train",0
125,168,"train",0
14,111,"train",0
139,98,"train",0
55,94,"train",0
1,92,"train",0
22,92,"train",0
31,113,"train",0
125,84,"train",0
46,80,"train",0
29,40,"train",0
125,39,"train",0
125,130,"train",0
50,92,"train",0
31,112,"train",0
166,3,"train",0
31,53,"train",0
138,146,"train",0
84,85,"train",0
139,22,"train",0
79,152,"train",0
143,23,"train",0
94,40,"train",0
143,142,"train",0
7,188,"train",0
95,80,"train",0
60,152,"train",0
168,146,"train",0
164,146,"train",0
158,32,"train",0
125,24,"train",0
179,76,"train",0
105,146,"train",0
139,17,"train",0
92,86,"train",0
94,95,"train",0
116,76,"train",0
107,86,"train",0
43,31,"train",0
71,53,"train",0
109,94,"train",0
125,156,"train",0
52,76,"train",0
86,80,"train",0
105,92,"train",0
98,95,"train",0
143,150,"train",0
115,3,"train",0
71,106,"train",0
125,142,"train",0
125,41,"train",0
62,92,"train",0
154,146,"train",0
125,166,"train",0
149,3,"train",0
155,85,"train",0
31,106,"train",0
37,111,"train",0
62,94,"train",0
57,40,"train",0
139,55,"train",0
7,160,"train",0
74,76,"train",0
171,80,"train",0
117,94,"train",0
7,117,"train",0
98,94,"train",0
132,95,"train",0
139,102,"train",0
123,76,"train",0
31,156,"train",0
93,86,"train",0
158,160,"train",0
84,76,"train",0
125,88,"train",0
71,177,"train",0
178,111,"train",0
71,2,"train",0
69,146,"train",0
143,192,"train",0
99,76,"train",0
32,102,"train",0
65,76,"train",0
143,114,"train",0
118,95,"train",0
126,94,"train",0
132,86,"train",0
89,146,"train",0
138,86,"train",0
38,80,"train",0
74,85,"train",0
37,102,"train",0
114,80,"train",0
125,48,"train",0
28,152,"train",0
33,85,"train",0
139,41,"train",0
31,31,"train",0
56,76,"train",0
143,99,"train",0
158,83,"train",0
127,111,"train",0
178,146,"train",0
7,50,"train",0
152,3,"train",0
33,102,"train",0
145,152,"train",0
166,85,"train",0
139,65,"train",0
150,3,"train",0
75,40,"train",0
119,3,"train",0
7,149,"train",0
18,92,"train",0
158,58,"train",0
150,76,"train",0
142,92,"train",0
82,86,"train",0
147,111,"train",0
43,91,"train",0
40,94,"train",0
159,111,"train",0
71,163,"train",0
31,97,"train",0
158,111,"train",0
158,80,"train",0
16,85,"train",0
31,158,"train",0
10,92,"train",0
9,85,"train",0
125,182,"train",0
125,174,"train",0
125,73,"train",0
53,111,"train",0
125,28,"train",0
141,111,"train",0
31,39,"train",0
158,65,"train",0
143,185,"train",0
75,80,"train",0
42,95,"train",0
1,80,"train",0
143,126,"train",0
142,85,"train",0
159,92,"train",0
7,61,"train",0
98,85,"train",0
31,128,"train",0
105,94,"train",0
143,26,"train",0
111,3,"train",0
43,159,"train",0
157,92,"train",0
4,85,"train",0
136,86,"train",0
102,80,"train",0
14,102,"train",0
99,85,"train",0
63,86,"train",0
7,31,"train",0
35,80,"train",0
152,86,"train",0
158,2,"train",0
71,88,"train",0
85,86,"train",0
71,121,"train",0
125,149,"train",0
148,76,"train",0
125,54,"train",0
7,145,"train",0
178,92,"train",0
72,111,"train",0
152,85,"train",0
31,152,"train",0
31,150,"train",0
53,85,"train",0
158,97,"train",0
151,102,"train",0
15,95,"train",0
150,152,"train",0
81,76,"train",0
17,94,"train",0
126,86,"train",0
31,108,"train",0
43,8,"train",0
113,92,"train",0
88,146,"train",0
133,102,"train",0
158,140,"train",0
14,146,"train",0
154,86,"train",0
131,102,"train",0
30,94,"train",0
158,133,"train",0
71,150,"train",0
76,111,"train",0
143,108,"train",0
139,28,"train",0
100,152,"train",0
125,110,"train",0
141,92,"train",0
7,14,"train",0
139,186,"train",0
38,94,"train",0
31,187,"train",0
79,85,"train",0
159,85,"train",0
102,3,"train",0
7,124,"train",0
80,92,"train",0
71,24,"train",0
168,92,"train",0
125,15,"train",0
24,146,"train",0
71,123,"train",0
138,94,"train",0
140,80,"train",0
160,80,"train",0
