"row","col","split","label"
114,50,"train",0
33,76,"train",0
8,11,"train",0
33,129,"train",0
103,107,"train",0
103,102,"train",0
114,133,"train",0
56,53,"train",0
33,147,"train",0
56,148,"train",0
146,59,"train",0
33,10,"train",0
114,88,"train",0
73,57,"train",0
146,98,"train",0
22,137,"train",0
121,53,"train",0
56,84,"train",0
121,65,"train",0
8,32,"train",0
103,146,"train",0
8,21,"train",0
56,21,"train",0
117,55,"train",0
33,137,"train",0
103,131,"train",0
69,137,"train",0
73,66,"train",0
56,71,"train",0
3,155,"train",0
56,88,"train",0
33,143,"train",0
56,132,"train",0
73,111,"train",0
79,142,"train",0
73,108,"train",0
103,100,"train",0
73,47,"train",0
8,50,"train",0
103,135,"train",0
3,27,"train",0
139,29,"train",0
103,31,"train",0
117,119,"train",0
121,3,"train",0
33,19,"train",0
56,116,"train",0
139,76,"train",0
8,132,"train",0
117,139,"train",0
79,53,"train",0
139,75,"train",0
33,152,"train",0
33,6,"train",0
56,99,"train",0
146,131,"train",0
117,70,"train",0
139,55,"train",0
79,19,"train",0
96,137,"train",0
8,23,"train",0
117,72,"train",0
73,36,"train",0
73,120,"train",0
114,121,"train",0
8,31,"train",0
103,147,"train",0
114,38,"train",0
51,137,"train",0
139,20,"train",0
73,73,"train",0
73,124,"train",0
56,73,"train",0
79,122,"train",0
8,81,"train",0
27,137,"train",0
79,29,"train",0
56,81,"train",0
117,85,"train",0
117,60,"train",0
146,64,"train",0
103,43,"train",0
79,98,"train",0
146,56,"train",0
117,110,"train",0
73,65,"train",0
3,139,"train",0
8,66,"train",0
3,31,"train",0
103,119,"train",0
79,8,"train",0
8,22,"train",0
158,137,"train",0
8,102,"train",0
117,132,"train",0
127,137,"train",0
67,137,"train",0
103,106,"train",0
129,137,"train",0
139,64,"train",0
103,56,"train",0
117,116,"train",0
79,18,"train",0
114,138,"train",0
73,88,"train",0
117,7,"train",0
73,143,"train",0
121,101,"train",0
146,73,"train",0
103,68,"train",0
121,38,"train",0
139,44,"train",0
146,29,"train",0
103,61,"train",0
146,148,"train",0
121,15,"train",0
33,15,"train",0
114,105,"train",0
139,153,"train",0
139,108,"train",0
146,108,"train",0
121,49,"train",0
146,38,"train",0
73,8,"train",0
139,42,"train",0
139,136,"train",0
117,79,"train",0
33,142,"train",0
139,111,"train",0
79,118,"train",0
139,107,"train",0
73,119,"train",0
121,85,"train",0
8,74,"train",0
117,57,"train",0
56,49,"train",0
33,99,"train",0
79,40,"train",0
33,118,"train",0
121,55,"train",0
3,26,"train",0
8,41,"train",0
3,145,"train",0
117,48,"train",0
8,26,"train",0
139,40,"train",0
79,34,"train",0
139,92,"train",0
79,22,"train",0
3,25,"train",0
114,107,"train",0
79,92,"train",0
117,153,"train",0
33,95,"train",0
73,76,"train",0
139,121,"train",0
117,127,"train",0
3,15,"train",0
139,148,"train",0
79,84,"train",0
33,125,"train",0
114,49,"train",0
103,127,"train",0
90,137,"train",0
56,128,"train",0
3,70,"train",0
79,71,"train",0
117,156,"train",0
141,137,"train",0
117,100,"train",0
3,129,"train",0
103,132,"train",0
1,137,"train",0
33,36,"train",0
33,53,"train",0
146,37,"train",0
121,35,"train",0
157,137,"train",0
33,139,"train",0
8,156,"train",0
56,55,"train",0
139,99,"train",0
8,122,"train",0
117,38,"train",0
103,26,"train",0
79,2,"train",0
146,120,"train",0
79,85,"train",0
121,140,"train",0
146,28,"train",0
121,6,"train",0
110,137,"train",0
114,130,"train",0
79,95,"train",0
8,18,"train",0
73,114,"train",0
139,154,"train",0
73,62,"train",0
146,20,"train",0
73,16,"train",0
8,2,"train",0
146,10,"train",0
3,107,"train",0
103,97,"train",0
103,38,"train",0
121,14,"train",0
73,112,"train",0
146,13,"train",0
114,7,"train",0
56,117,"train",0
103,72,"train",0
117,144,"train",0
146,26,"train",0
3,81,"train",0
117,103,"train",0
139,35,"train",0
117,108,"train",0
56,149,"train",0
54,137,"train",0
103,54,"train",0
114,152,"train",0
114,79,"train",0
79,88,"train",0
3,3,"train",0
79,133,"train",0
139,150,"train",0
103,1,"train",0
8,131,"train",0
121,116,"train",0
114,29,"train",0
117,149,"train",0
56,122,"train",0
8,75,"train",0
61,137,"train",0
33,113,"train",0
139,57,"train",0
73,109,"train",0
38,137,"train",0
56,66,"train",0
150,137,"train",0
73,106,"train",0
8,112,"train",0
114,103,"train",0
121,52,"train",0
79,14,"train",0
47,137,"train",0
56,75,"train",0
73,155,"train",0
79,100,"train",0
3,49,"train",0
117,81,"train",0
139,4,"train",0
114,91,"train",0
8,3,"train",0
121,141,"train",0
79,54,"train",0
114,134,"train",0
33,156,"train",0
146,97,"train",0
33,60,"train",0
73,51,"train",0
79,79,"train",0
3,101,"train",0
8,42,"train",0
33,89,"train",0
79,33,"train",0
8,108,"train",0
147,137,"train",0
117,11,"train",0
103,45,"train",0
117,32,"train",0
81,137,"train",0
146,95,"train",0
121,102,"train",0
139,3,"train",0
117,28,"train",0
114,125,"train",0
79,47,"train",0
3,44,"train",0
114,92,"train",0
146,129,"train",0
121,151,"train",0
8,127,"train",0
8,54,"train",0
33,136,"train",0
33,18,"train",0
121,100,"train",0
121,4,"train",0
33,101,"train",0
73,132,"train",0
146,82,"train",0
117,51,"train",0
3,93,"train",0
114,34,"train",0
8,47,"train",0
103,9,"train",0
33,102,"train",0
79,6,"train",0
139,46,"train",0
103,122,"train",0
79,36,"train",0
121,109,"train",0
9,137,"train",0
56,76,"train",0
49,137,"train",0
117,120,"train",0
92,137,"train",0
31,137,"train",0
8,128,"train",0
8,55,"train",0
3,37,"train",0
146,45,"train",0
79,11,"train",0
114,41,"train",0
103,128,"train",0
117,20,"train",0
79,61,"train",0
139,139,"train",0
56,100,"train",0
103,39,"train",0
33,108,"train",0
163,137,"train",0
56,19,"train",0
103,33,"train",0
79,1,"train",0
8,133,"train",0
8,91,"train",0
103,18,"train",0
79,44,"train",0
146,35,"train",0
117,26,"train",0
73,22,"train",0
139,97,"train",0
123,137,"train",0
8,139,"train",0
33,117,"train",0
8,105,"train",0
121,33,"train",0
114,42,"train",0
146,50,"train",0
36,137,"train",0
139,31,"train",0
114,15,"train",0
114,129,"train",0
73,95,"train",0
139,90,"train",0
3,84,"train",0
117,47,"train",0
8,106,"train",0
73,56,"train",0
73,129,"train",0
2,137,"train",0
140,137,"train",0
117,18,"train",0
146,132,"train",0
114,46,"train",0
3,34,"train",0
78,137,"train",0
33,130,"train",0
146,22,"train",0
117,142,"train",0
79,76,"train",0
103,140,"train",0
73,32,"train",0
79,116,"train",0
146,156,"train",0
135,137,"train",0
117,5,"train",0
33,56,"train",0
3,90,"train",0
121,18,"train",0
8,79,"train",0
117,21,"train",0
8,65,"train",0
73,134,"train",0
8,134,"train",0
114,84,"train",0
8,29,"train",0
33,103,"train",0
117,92,"train",0
56,124,"train",0
73,7,"train",0
33,74,"train",0
79,78,"train",0
103,153,"train",0
33,96,"train",0
79,12,"train",0
121,106,"train",0
146,94,"train",0
33,78,"train",0
3,76,"train",0
8,67,"train",0
117,134,"train",0
121,134,"train",0
73,97,"train",0
56,137,"train",0
56,32,"train",0
33,11,"train",0
8,119,"train",0
139,122,"train",0
8,111,"train",0
3,4,"train",0
103,67,"train",0
56,17,"train",0
56,102,"train",0
103,55,"train",0
152,137,"train",0
3,119,"train",0
8,56,"train",0
121,91,"train",0
56,27,"train",0
139,132,"train",0
79,32,"train",0
33,4,"train",0
8,43,"train",0
79,125,"train",0
103,94,"train",0
114,144,"train",0
8,145,"train",0
73,90,"train",0
8,8,"train",0
56,26,"train",0
56,152,"train",0
79,154,"train",0
114,10,"train",0
103,70,"train",0
103,47,"train",0
121,130,"train",0
79,46,"train",0
33,150,"train",0
73,131,"train",0
73,45,"train",0
56,139,"train",0
33,106,"train",0
146,54,"train",0
146,53,"train",0
139,94,"train",0
79,49,"train",0
103,16,"train",0
56,40,"train",0
139,109,"train",0
121,51,"train",0
139,7,"train",0
121,114,"train",0
3,45,"train",0
139,119,"train",0
139,102,"train",0
33,68,"train",0
114,86,"train",0
103,123,"train",0
33,153,"train",0
3,29,"train",0
79,37,"train",0
46,137,"train",0
3,16,"train",0
146,34,"train",0
103,22,"train",0
146,86,"train",0
8,136,"train",0
121,152,"train",0
121,88,"train",0
139,135,"train",0
114,19,"train",0
139,12,"train",0
121,34,"train",0
73,4,"train",0
33,51,"train",0
146,84,"train",0
121,150,"train",0
117,83,"train",0
146,25,"train",0
146,33,"train",0
146,130,"train",0
121,137,"train",0
146,78,"train",0
56,15,"train",0
79,5,"train",0
121,57,"train",0
33,149,"train",0
139,62,"train",0
79,124,"train",0
56,46,"train",0
56,30,"train",0
56,154,"train",0
139,74,"train",0
146,109,"train",0
103,121,"train",0
56,78,"train",0
103,21,"train",0
56,111,"train",0
3,74,"train",0
117,125,"train",0
103,112,"train",0
43,137,"train",0
146,115,"train",0
146,83,"train",0
121,121,"train",0
94,137,"train",0
139,2,"train",0
3,123,"train",0
117,30,"train",0
103,151,"train",0
117,71,"train",0
33,81,"train",0
95,137,"train",0
3,63,"train",0
139,144,"train",0
8,83,"train",0
32,137,"train",0
103,137,"train",0
139,10,"train",0
79,50,"train",0
164,137,"train",0
114,66,"train",0
103,35,"train",0
121,93,"train",0
79,62,"train",0
3,13,"train",0
146,134,"train",0
79,45,"train",0
3,106,"train",0
8,135,"train",0
146,149,"train",0
56,127,"train",0
33,64,"train",0
33,66,"train",0
139,8,"train",0
73,38,"train",0
121,94,"train",0
117,141,"train",0
8,27,"train",0
56,47,"train",0
73,24,"train",0
12,137,"train",0
8,100,"train",0
3,126,"train",0
3,110,"train",0
8,24,"train",0
103,85,"train",0
3,91,"train",0
114,136,"train",0
146,21,"train",0
8,14,"train",0
8,146,"train",0
103,40,"train",0
56,12,"train",0
3,35,"train",0
146,110,"train",0
3,61,"train",0
33,82,"train",0
117,13,"train",0
73,93,"train",0
114,148,"train",0
3,135,"train",0
56,121,"train",0
8,48,"train",0
103,15,"train",0
33,90,"train",0
33,135,"train",0
139,34,"train",0
8,59,"train",0
117,31,"train",0
73,152,"train",0
73,127,"train",0
121,76,"train",0
117,138,"train",0
84,137,"train",0
8,39,"train",0
56,64,"train",0
121,58,"train",0
103,49,"train",0
56,156,"train",0
139,103,"train",0
114,53,"train",0
146,155,"train",0
114,74,"train",0
33,9,"train",0
73,102,"train",0
3,117,"train",0
73,30,"train",0
56,150,"train",0
121,119,"train",0
79,86,"train",0
79,153,"train",0
103,34,"train",0
79,113,"train",0
56,83,"train",0
121,7,"train",0
117,124,"train",0
8,88,"train",0
146,3,"train",0
117,102,"train",0
73,87,"train",0
56,9,"train",0
103,51,"train",0
73,28,"train",0
56,33,"train",0
114,147,"train",0
56,104,"train",0
56,145,"train",0
121,113,"train",0
33,109,"train",0
33,63,"train",0
3,80,"train",0
8,63,"train",0
26,137,"train",0
33,50,"train",0
103,8,"train",0
33,75,"train",0
8,20,"train",0
114,21,"train",0
42,137,"train",0
121,79,"train",0
139,95,"train",0
146,7,"train",0
114,140,"train",0
3,53,"train",0
114,120,"train",0
138,137,"train",0
76,137,"train",0
56,24,"train",0
8,150,"train",0
79,38,"train",0
8,94,"train",0
165,137,"train",0
146,55,"train",0
79,70,"train",0
33,85,"train",0
8,76,"train",0
33,132,"train",0
56,44,"train",0
8,15,"train",0
73,115,"train",0
117,44,"train",0
121,124,"train",0
56,36,"train",0
133,137,"train",0
56,126,"train",0
121,74,"train",0
117,76,"train",0
73,79,"train",0
56,92,"train",0
139,123,"train",0
56,10,"train",0
73,148,"train",0
33,80,"train",0
56,58,"train",0
117,27,"train",0
8,154,"train",0
79,3,"train",0
73,136,"train",0
56,114,"train",0
146,79,"train",0
121,146,"train",0
103,13,"train",0
103,111,"train",0
117,94,"train",0
117,29,"train",0
33,65,"train",0
121,139,"train",0
73,121,"train",0
21,137,"train",0
8,153,"train",0
121,77,"train",0
117,97,"train",0
73,146,"train",0
56,106,"train",0
56,94,"train",0
8,123,"train",0
33,14,"train",0
139,26,"train",0
114,20,"train",0
79,155,"train",0
3,113,"train",0
79,87,"train",0
73,105,"train",0
117,106,"train",0
33,26,"train",0
56,11,"train",0
103,82,"train",0
56,95,"train",0
73,3,"train",0
151,137,"train",0
114,9,"train",0
117,17,"train",0
33,67,"train",0
33,2,"train",0
56,34,"train",0
73,82,"train",0
73,42,"train",0
114,58,"train",0
121,135,"train",0
114,54,"train",0
56,107,"train",0
3,136,"train",0
146,61,"train",0
56,79,"train",0
103,11,"train",0
114,115,"train",0
117,68,"train",0
58,137,"train",0
117,6,"train",0
114,119,"train",0
103,52,"train",0
15,137,"train",0
3,6,"train",0
139,110,"train",0
73,116,"train",0
146,31,"train",0
79,9,"train",0
79,112,"train",0
114,62,"train",0
30,137,"train",0
73,60,"train",0
3,32,"train",0
85,137,"train",0
79,93,"train",0
114,116,"train",0
103,37,"train",0
73,17,"train",0
114,151,"train",0
114,13,"train",0
146,117,"train",0
146,88,"train",0
8,92,"train",0
3,121,"train",0
40,137,"train",0
33,7,"train",0
8,13,"train",0
79,152,"train",0
79,148,"train",0
146,62,"train",0
114,132,"train",0
121,66,"train",0
56,138,"train",0
103,23,"train",0
114,126,"train",0
114,122,"train",0
8,151,"train",0
79,140,"train",0
114,30,"train",0
146,139,"train",0
3,2,"train",0
33,145,"train",0
33,43,"train",0
8,12,"train",0
103,117,"train",0
121,70,"train",0
117,128,"train",0
103,53,"train",0
24,137,"train",0
73,72,"train",0
56,61,"train",0
139,21,"train",0
33,71,"train",0
117,155,"train",0
3,94,"train",0
114,59,"train",0
3,12,"train",0
146,112,"train",0
121,60,"train",0
56,38,"train",0
73,147,"train",0
114,12,"train",0
139,33,"train",0
139,130,"train",0
33,111,"train",0
113,137,"train",0
8,142,"train",0
103,150,"train",0
121,50,"train",0
8,125,"train",0
139,93,"train",0
56,115,"train",0
103,134,"train",0
146,122,"train",0
117,84,"train",0
3,62,"train",0
33,105,"train",0
3,137,"train",0
3,112,"train",0
73,55,"train",0
103,81,"train",0
73,48,"train",0
146,87,"train",0
146,36,"train",0
56,119,"train",0
121,120,"train",0
79,41,"train",0
117,89,"train",0
149,137,"train",0
79,52,"train",0
1,28,"test",1
129,62,"test",1
84,133,"test",1
59,26,"test",1
142,140,"test",1
135,87,"test",1
95,19,"test",1
89,35,"test",1
50,135,"test",1
40,35,"test",1
85,43,"test",1
155,131,"test",1
37,68,"test",1
13,59,"test",1
62,125,"test",1
20,147,"test",1
72,140,"test",1
11,2,"test",1
120,43,"test",1
149,19,"test",1
90,43,"test",1
134,145,"test",1
15,147,"test",1
89,13,"test",1
95,21,"test",1
64,136,"test",1
154,132,"test",1
24,12,"test",1
109,125,"test",1
129,83,"test",1
134,70,"test",1
111,40,"test",1
136,88,"test",1
109,154,"test",1
157,147,"test",1
133,41,"test",1
64,133,"test",1
111,35,"test",1
68,4,"test",1
101,2,"test",1
143,28,"test",1
142,78,"test",1
134,43,"test",1
16,133,"test",1
18,28,"test",1
131,141,"test",1
133,43,"test",1
136,54,"test",1
164,102,"test",1
44,135,"test",1
109,143,"test",1
106,95,"test",0
72,84,"test",0
43,151,"test",0
87,72,"test",0
28,156,"test",0
162,74,"test",0
37,126,"test",0
81,123,"test",0
17,33,"test",0
47,24,"test",0
106,23,"test",0
82,19,"test",0
53,151,"test",0
65,76,"test",0
110,79,"test",0
122,62,"test",0
112,42,"test",0
18,34,"test",0
122,67,"test",0
106,98,"test",0
102,81,"test",0
61,106,"test",0
1,88,"test",0
49,91,"test",0
134,129,"test",0
87,152,"test",0
21,102,"test",0
156,104,"test",0
43,25,"test",0
130,154,"test",0
97,125,"test",0
78,71,"test",0
146,69,"test",0
22,51,"test",0
23,151,"test",0
41,80,"test",0
74,148,"test",0
121,78,"test",0
23,68,"test",0
53,152,"test",0
60,51,"test",0
154,108,"test",0
103,118,"test",0
142,8,"test",0
13,97,"test",0
150,37,"test",0
69,66,"test",0
97,154,"test",0
127,37,"test",0
101,38,"test",0
74,125,"test",0
