"row","col","split","label"
13,86,"train",0
3,151,"train",0
34,23,"train",0
102,147,"train",0
53,120,"train",0
53,26,"train",0
53,34,"train",0
25,100,"train",0
125,30,"train",0
125,113,"train",0
3,122,"train",0
34,93,"train",0
3,68,"train",0
13,72,"train",0
34,85,"train",0
27,109,"train",0
85,100,"train",0
52,119,"train",0
56,26,"train",0
56,100,"train",0
37,153,"train",0
53,152,"train",0
56,44,"train",0
125,121,"train",0
27,147,"train",0
125,94,"train",0
125,50,"train",0
56,96,"train",0
27,122,"train",0
13,147,"train",0
34,79,"train",0
27,145,"train",0
34,51,"train",0
125,14,"train",0
34,108,"train",0
52,107,"train",0
3,34,"train",0
27,90,"train",0
53,102,"train",0
102,94,"train",0
52,21,"train",0
102,57,"train",0
56,81,"train",0
53,55,"train",0
56,24,"train",0
13,140,"train",0
56,16,"train",0
53,8,"train",0
102,114,"train",0
34,45,"train",0
108,153,"train",0
56,77,"train",0
3,36,"train",0
27,83,"train",0
34,96,"train",0
56,78,"train",0
53,14,"train",0
52,47,"train",0
27,63,"train",0
52,56,"train",0
64,100,"train",0
52,110,"train",0
56,12,"train",0
27,86,"train",0
52,135,"train",0
52,64,"train",0
3,109,"train",0
9,100,"train",0
34,153,"train",0
75,100,"train",0
94,153,"train",0
125,62,"train",0
102,139,"train",0
13,142,"train",0
34,17,"train",0
3,119,"train",0
125,20,"train",0
27,16,"train",0
3,7,"train",0
3,95,"train",0
3,123,"train",0
52,131,"train",0
52,153,"train",0
62,153,"train",0
52,129,"train",0
53,81,"train",0
52,112,"train",0
27,71,"train",0
70,100,"train",0
44,100,"train",0
52,49,"train",0
116,100,"train",0
52,32,"train",0
124,100,"train",0
125,122,"train",0
102,59,"train",0
34,111,"train",0
13,82,"train",0
3,137,"train",0
52,93,"train",0
3,101,"train",0
56,64,"train",0
34,74,"train",0
110,153,"train",0
13,121,"train",0
3,65,"train",0
19,153,"train",0
34,135,"train",0
56,111,"train",0
38,9,"test",1
12,109,"test",1
96,20,"test",1
57,14,"test",1
77,135,"test",1
79,150,"test",1
96,113,"test",1
61,32,"test",1
79,111,"test",1
75,108,"test",1
19,39,"test",1
69,32,"test",1
91,93,"test",1
67,21,"test",1
101,84,"test",1
65,133,"test",1
75,151,"test",1
9,134,"test",1
100,107,"test",1
105,150,"test",1
100,88,"test",1
97,103,"test",1
69,140,"test",1
49,148,"test",1
6,44,"test",1
98,22,"test",1
22,8,"test",1
69,151,"test",1
75,16,"test",1
80,144,"test",1
81,17,"test",1
18,6,"test",1
98,12,"test",1
101,11,"test",1
39,71,"test",1
18,143,"test",1
81,44,"test",1
100,126,"test",1
100,29,"test",1
26,134,"test",1
63,121,"test",1
62,37,"test",1
98,82,"test",1
75,77,"test",1
75,134,"test",1
67,154,"test",1
99,148,"test",1
109,150,"test",1
12,22,"test",1
69,41,"test",1
1,7,"test",1
39,9,"test",1
62,103,"test",1
58,28,"test",1
100,83,"test",1
1,9,"test",1
57,103,"test",1
70,41,"test",1
67,22,"test",1
38,37,"test",1
48,44,"test",1
98,20,"test",1
14,144,"test",1
96,25,"test",1
75,96,"test",1
18,25,"test",1
122,7,"test",1
43,22,"test",1
72,11,"test",1
100,17,"test",1
19,44,"test",1
94,108,"test",1
100,86,"test",1
105,4,"test",1
99,85,"test",1
79,44,"test",1
59,44,"test",1
100,101,"test",1
37,7,"test",1
98,146,"test",1
100,131,"test",1
85,22,"test",1
75,97,"test",1
100,96,"test",1
41,75,"test",1
80,28,"test",1
100,78,"test",1
95,144,"test",1
98,69,"test",1
40,144,"test",1
55,135,"test",1
44,147,"test",1
75,130,"test",1
80,112,"test",1
100,6,"test",1
92,115,"test",1
99,12,"test",1
100,22,"test",1
92,126,"test",1
16,46,"test",1
92,21,"test",1
62,34,"test",1
75,47,"test",1
80,38,"test",1
46,17,"test",1
25,44,"test",1
75,41,"test",1
70,104,"test",1
75,59,"test",1
90,92,"test",1
76,110,"test",1
57,88,"test",1
19,35,"test",1
54,144,"test",1
75,69,"test",1
98,84,"test",1
113,4,"test",1
98,32,"test",1
81,3,"test",1
65,55,"test",1
75,148,"test",1
96,112,"test",1
42,3,"test",1
110,32,"test",1
10,45,"test",1
120,81,"test",1
104,142,"test",1
100,58,"test",1
90,56,"test",1
110,126,"test",1
98,108,"test",1
23,37,"test",1
121,60,"test",1
99,11,"test",1
94,72,"test",1
79,135,"test",1
79,28,"test",1
82,122,"test",1
81,36,"test",1
41,7,"test",1
38,101,"test",1
107,37,"test",1
16,101,"test",1
104,1,"test",1
100,49,"test",1
65,6,"test",1
32,44,"test",1
32,36,"test",1
98,27,"test",1
94,107,"test",1
9,135,"test",1
75,88,"test",1
95,84,"test",1
12,8,"test",1
62,97,"test",1
75,44,"test",1
18,38,"test",1
98,127,"test",1
67,44,"test",1
57,41,"test",1
98,105,"test",1
99,13,"test",1
94,94,"test",1
1,37,"test",1
12,4,"test",1
98,98,"test",1
92,79,"test",1
100,36,"test",1
97,36,"test",1
96,96,"test",1
124,72,"test",1
58,152,"test",1
70,135,"test",1
94,74,"test",1
58,37,"test",1
80,32,"test",1
92,44,"test",1
69,19,"test",1
92,20,"test",1
96,26,"test",1
60,7,"test",1
20,2,"test",1
92,144,"test",1
98,125,"test",1
80,117,"test",1
88,44,"test",1
83,7,"test",1
57,36,"test",1
61,120,"test",1
92,78,"test",1
67,41,"test",1
31,135,"test",1
69,110,"test",1
45,150,"test",1
79,36,"test",1
94,83,"test",1
92,7,"test",1
4,141,"test",1
45,11,"test",1
90,36,"test",1
79,67,"test",1
67,30,"test",1
99,86,"test",1
92,14,"test",1
67,32,"test",1
100,98,"test",1
80,101,"test",1
36,135,"test",1
63,47,"test",1
57,23,"test",1
18,8,"test",1
84,144,"test",1
97,144,"test",1
70,126,"test",1
18,37,"test",1
97,112,"test",1
100,37,"test",1
98,148,"test",1
79,17,"test",1
112,108,"test",1
95,88,"test",1
106,44,"test",1
69,73,"test",1
75,110,"test",1
123,112,"test",1
96,88,"test",1
110,138,"test",1
117,7,"test",1
57,144,"test",1
79,42,"test",1
5,3,"test",1
75,17,"test",1
65,68,"test",1
70,17,"test",1
126,18,"test",1
58,41,"test",1
16,8,"test",1
69,48,"test",1
92,113,"test",1
79,134,"test",1
19,15,"test",1
83,112,"test",1
21,61,"test",1
98,66,"test",1
79,41,"test",1
28,17,"test",1
95,146,"test",1
88,116,"test",1
62,44,"test",1
70,103,"test",1
96,81,"test",1
79,45,"test",1
86,151,"test",1
46,8,"test",1
98,55,"test",1
7,33,"test",1
98,96,"test",1
100,80,"test",1
124,114,"test",1
79,24,"test",1
70,141,"test",1
75,90,"test",1
96,80,"test",1
73,66,"test",1
58,148,"test",1
98,51,"test",1
100,20,"test",1
18,138,"test",1
46,22,"test",1
17,17,"test",1
98,154,"test",1
39,117,"test",1
97,5,"test",1
86,53,"test",1
104,63,"test",1
100,112,"test",1
87,137,"test",1
4,37,"test",1
58,44,"test",1
11,30,"test",1
75,50,"test",1
94,14,"test",1
98,23,"test",1
100,11,"test",1
63,58,"test",1
100,113,"test",1
97,83,"test",1
16,4,"test",1
70,44,"test",1
99,93,"test",1
75,51,"test",1
86,41,"test",1
46,44,"test",1
12,135,"test",1
98,103,"test",1
63,73,"test",1
26,135,"test",1
14,137,"test",1
96,135,"test",1
69,11,"test",1
70,149,"test",1
98,114,"test",1
19,2,"test",1
16,32,"test",1
67,81,"test",1
98,41,"test",1
114,135,"test",1
38,147,"test",1
89,44,"test",1
74,60,"test",1
98,99,"test",1
92,129,"test",1
70,144,"test",1
92,51,"test",1
100,52,"test",1
19,135,"test",1
70,111,"test",1
92,132,"test",1
100,144,"test",1
99,19,"test",1
79,43,"test",1
45,45,"test",1
75,65,"test",1
107,134,"test",1
69,44,"test",1
70,143,"test",1
71,77,"test",1
38,22,"test",1
51,36,"test",1
75,64,"test",1
96,98,"test",1
81,75,"test",1
96,134,"test",1
98,29,"test",1
98,129,"test",1
96,11,"test",1
103,39,"test",1
65,88,"test",1
35,135,"test",1
26,17,"test",1
75,102,"test",1
75,91,"test",1
77,72,"test",1
75,68,"test",1
63,109,"test",1
100,82,"test",1
96,36,"test",1
92,49,"test",1
98,85,"test",1
38,152,"test",1
96,21,"test",1
19,28,"test",1
118,144,"test",1
8,135,"test",1
92,146,"test",1
45,101,"test",1
81,149,"test",1
57,139,"test",1
79,37,"test",1
47,8,"test",1
23,77,"test",0
81,1,"test",0
94,53,"test",0
125,4,"test",0
5,59,"test",0
6,57,"test",0
16,88,"test",0
23,35,"test",0
64,1,"test",0
69,145,"test",0
38,31,"test",0
3,54,"test",0
118,39,"test",0
102,33,"test",0
55,4,"test",0
120,137,"test",0
86,82,"test",0
40,20,"test",0
97,105,"test",0
68,27,"test",0
95,134,"test",0
80,73,"test",0
71,80,"test",0
88,76,"test",0
56,6,"test",0
45,136,"test",0
14,66,"test",0
117,142,"test",0
69,154,"test",0
73,63,"test",0
86,133,"test",0
113,73,"test",0
60,10,"test",0
51,54,"test",0
10,151,"test",0
26,154,"test",0
16,152,"test",0
89,5,"test",0
91,87,"test",0
124,97,"test",0
74,98,"test",0
55,132,"test",0
71,139,"test",0
94,109,"test",0
83,30,"test",0
14,75,"test",0
66,103,"test",0
125,78,"test",0
106,121,"test",0
121,6,"test",0
57,94,"test",0
126,29,"test",0
38,98,"test",0
90,104,"test",0
95,117,"test",0
73,35,"test",0
5,133,"test",0
10,131,"test",0
57,32,"test",0
70,18,"test",0
51,79,"test",0
68,148,"test",0
36,127,"test",0
29,144,"test",0
123,128,"test",0
109,142,"test",0
58,58,"test",0
93,114,"test",0
16,17,"test",0
102,69,"test",0
110,95,"test",0
33,117,"test",0
56,154,"test",0
33,107,"test",0
85,111,"test",0
36,44,"test",0
118,17,"test",0
86,90,"test",0
14,111,"test",0
39,3,"test",0
114,126,"test",0
50,119,"test",0
40,73,"test",0
91,137,"test",0
74,105,"test",0
37,15,"test",0
98,87,"test",0
85,81,"test",0
106,20,"test",0
5,129,"test",0
41,63,"test",0
96,102,"test",0
76,92,"test",0
116,150,"test",0
18,53,"test",0
110,29,"test",0
75,132,"test",0
61,71,"test",0
102,62,"test",0
37,67,"test",0
28,145,"test",0
67,53,"test",0
61,144,"test",0
101,107,"test",0
81,14,"test",0
123,46,"test",0
52,96,"test",0
1,60,"test",0
115,19,"test",0
18,62,"test",0
50,101,"test",0
126,85,"test",0
119,3,"test",0
73,23,"test",0
56,23,"test",0
72,83,"test",0
18,1,"test",0
7,7,"test",0
23,89,"test",0
63,119,"test",0
4,77,"test",0
5,14,"test",0
121,56,"test",0
78,19,"test",0
9,15,"test",0
44,94,"test",0
120,57,"test",0
105,97,"test",0
87,80,"test",0
77,141,"test",0
78,14,"test",0
2,11,"test",0
31,79,"test",0
38,14,"test",0
25,94,"test",0
64,122,"test",0
8,20,"test",0
38,125,"test",0
26,107,"test",0
114,61,"test",0
54,48,"test",0
27,153,"test",0
13,43,"test",0
49,9,"test",0
109,88,"test",0
66,84,"test",0
88,38,"test",0
117,103,"test",0
9,154,"test",0
78,3,"test",0
2,54,"test",0
59,123,"test",0
41,145,"test",0
48,153,"test",0
73,32,"test",0
69,40,"test",0
114,54,"test",0
64,103,"test",0
48,142,"test",0
65,47,"test",0
124,40,"test",0
37,42,"test",0
87,61,"test",0
34,48,"test",0
30,85,"test",0
20,105,"test",0
83,49,"test",0
104,9,"test",0
46,28,"test",0
41,45,"test",0
89,75,"test",0
64,81,"test",0
17,76,"test",0
42,76,"test",0
126,24,"test",0
61,128,"test",0
105,104,"test",0
75,32,"test",0
59,82,"test",0
3,41,"test",0
74,47,"test",0
117,129,"test",0
118,97,"test",0
98,145,"test",0
76,139,"test",0
94,81,"test",0
95,59,"test",0
70,20,"test",0
83,20,"test",0
107,113,"test",0
113,32,"test",0
7,32,"test",0
39,136,"test",0
103,78,"test",0
86,31,"test",0
50,118,"test",0
116,96,"test",0
101,94,"test",0
56,3,"test",0
101,19,"test",0
28,76,"test",0
34,4,"test",0
42,152,"test",0
4,113,"test",0
45,116,"test",0
114,102,"test",0
93,129,"test",0
26,32,"test",0
118,23,"test",0
123,104,"test",0
69,75,"test",0
51,45,"test",0
21,124,"test",0
36,43,"test",0
15,56,"test",0
17,138,"test",0
37,109,"test",0
71,116,"test",0
50,131,"test",0
93,58,"test",0
67,38,"test",0
2,66,"test",0
48,39,"test",0
60,33,"test",0
40,30,"test",0
45,42,"test",0
6,33,"test",0
93,111,"test",0
88,106,"test",0
113,147,"test",0
43,3,"test",0
92,153,"test",0
97,79,"test",0
64,5,"test",0
46,78,"test",0
34,30,"test",0
15,80,"test",0
80,154,"test",0
111,62,"test",0
5,95,"test",0
79,87,"test",0
115,59,"test",0
66,31,"test",0
48,49,"test",0
108,118,"test",0
10,84,"test",0
47,107,"test",0
5,140,"test",0
8,153,"test",0
61,145,"test",0
95,53,"test",0
107,76,"test",0
12,78,"test",0
18,31,"test",0
50,80,"test",0
6,23,"test",0
55,9,"test",0
81,20,"test",0
97,95,"test",0
69,116,"test",0
57,2,"test",0
120,3,"test",0
44,35,"test",0
10,127,"test",0
119,125,"test",0
101,59,"test",0
85,112,"test",0
60,4,"test",0
114,106,"test",0
81,96,"test",0
33,139,"test",0
25,131,"test",0
12,53,"test",0
55,73,"test",0
120,60,"test",0
84,102,"test",0
5,131,"test",0
82,60,"test",0
102,127,"test",0
32,1,"test",0
91,16,"test",0
118,101,"test",0
86,138,"test",0
66,88,"test",0
108,51,"test",0
65,37,"test",0
115,75,"test",0
86,150,"test",0
120,154,"test",0
21,127,"test",0
83,42,"test",0
112,154,"test",0
56,138,"test",0
99,110,"test",0
28,12,"test",0
48,57,"test",0
40,110,"test",0
108,147,"test",0
105,6,"test",0
29,120,"test",0
63,149,"test",0
95,139,"test",0
65,15,"test",0
62,106,"test",0
60,141,"test",0
108,99,"test",0
55,102,"test",0
17,65,"test",0
53,89,"test",0
37,92,"test",0
79,22,"test",0
27,143,"test",0
62,53,"test",0
56,147,"test",0
48,145,"test",0
28,110,"test",0
42,55,"test",0
103,52,"test",0
56,46,"test",0
17,114,"test",0
59,3,"test",0
14,123,"test",0
54,56,"test",0
88,61,"test",0
9,112,"test",0
93,85,"test",0
28,85,"test",0
110,143,"test",0
103,143,"test",0
21,126,"test",0
122,4,"test",0
81,141,"test",0
62,16,"test",0
57,138,"test",0
111,82,"test",0
100,93,"test",0
63,95,"test",0
11,154,"test",0
35,40,"test",0
30,94,"test",0
53,19,"test",0
120,8,"test",0
21,151,"test",0
79,112,"test",0
5,42,"test",0
68,96,"test",0
15,151,"test",0
8,26,"test",0
16,89,"test",0
35,28,"test",0
61,67,"test",0
24,80,"test",0
45,47,"test",0
25,127,"test",0
5,35,"test",0
43,57,"test",0
44,145,"test",0
15,50,"test",0
75,14,"test",0
119,136,"test",0
